LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.366,0.053805,126.0,0.0493063054393,0.0758677740308,0.390283618482,0.544025874454,0.0,239,
6.0,0.366,0.050517,126.0,0.0219118833333,0.0600050747986,0.710328343473,0.728187994589,0.0,240,
12.0,0.366,0.064117,126.0,0.0377162708333,0.0637164468497,0.760673408252,0.711553547354,0.0,240,
18.0,0.366,0.060469,126.0,0.0428007166667,0.0595166458508,0.759507359718,0.703303494622,0.0,240,
24.0,0.366,0.061562,114.0,0.0468613333333,0.0614439645924,0.760094683494,0.686916432283,0.0,240,
30.0,0.366,0.073247,108.0,0.0558498,0.0707561603492,0.725922680048,0.635380737627,0.0,240,
36.0,0.366,0.055133,120.0,0.0372095208333,0.0574516972461,0.718040154705,0.712470571098,0.0,240,
42.0,0.366,0.059543,126.0,0.0432190416667,0.0586619804534,0.762900178396,0.70581303693,0.0,240,
48.0,0.366,0.070118,150.0,0.05900395,0.0710333888556,0.754350549741,0.628219530574,0.193409116615,240,
54.0,0.366,0.063274,150.0,0.048591875,0.0639317332185,0.72648420415,0.667671192379,0.0,240,
60.0,0.366,0.078616,120.0,0.0540788666667,0.0722180025626,0.70494477502,0.63059852907,0.0,240,
66.0,0.366,0.115901,126.0,0.0862452083333,0.099832697984,0.693038343742,0.50866836015,0.0,240,
72.0,0.366,0.129285,156.0,0.103533029167,0.115611140329,0.698292142685,0.457536501812,0.0,240,
78.0,0.366,0.097084,108.0,0.0758642,0.0910126569238,0.683427553472,0.541653655544,0.0,240,
84.0,0.366,0.121845,150.0,0.0868273583333,0.103486751692,0.668158145617,0.498618380844,0.0,240,
90.0,0.366,0.116785,186.0,0.0930397708333,0.108023438467,0.646036574307,0.47461125596,0.0,240,
96.0,0.366,0.163809,174.0,0.130316154167,0.142609170224,0.644054152537,0.389071378603,0.0,240,
102.0,0.366,0.091223,150.0,0.0732769375,0.0843696226455,0.740233500971,0.566239899885,0.0,240,
108.0,0.366,0.114564,186.0,0.0929121875,0.10818056381,0.643917479354,0.473129642552,0.0,240,
114.0,0.366,0.123645,126.0,0.09941565,0.110370717314,0.731256772381,0.473592620277,0.0,240,
120.0,0.366,0.148995,180.0,0.11261815,0.129915915359,0.584589169524,0.413051455458,0.0,240,
126.0,0.366,0.131121,138.0,0.115440983333,0.123537942475,0.74568063032,0.434539470291,0.0,240,
132.0,0.366,0.107479,108.0,0.0879545583333,0.0975244108415,0.725651546762,0.505563639263,0.0,240,
138.0,0.366,0.099382,138.0,0.0744505,0.0902284482639,0.666261073946,0.539115924518,0.0,240,
144.0,0.366,0.073658,132.0,0.0595428416667,0.0736249383054,0.730079139818,0.616717387339,0.0,240,
150.0,0.366,0.098866,138.0,0.0811216125,0.0931809139812,0.691682743623,0.521715160526,0.0,240,
