LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.576,-0.368814,6.0,-0.328078187192,0.331559599137,0.983276747395,0.73694211869,80.6265410647,239,
6.0,0.576,-0.377741,-810.0,-0.33352005805,0.337213581816,0.979688210277,0.72535134584,79.9058757909,240,
12.0,0.576,-0.28799,150.0,-0.375502367587,0.387194755643,0.952202709708,0.694783607421,61.8757548252,240,
18.0,0.576,-0.371019,30.0,-0.372769129708,0.380478802469,0.968611017707,0.701245324991,69.2347438208,240,
24.0,0.576,-0.346418,36.0,-0.354404167421,0.361379353362,0.962810224556,0.706168230401,71.4739045001,240,
30.0,0.576,-0.347659,168.0,-0.341493705212,0.35311955107,0.932605076724,0.700586331273,63.7208249361,240,
36.0,0.576,-0.380743,162.0,-0.342253612708,0.351368645655,0.947372632743,0.705330393153,67.89932081,240,
42.0,0.576,-0.358602,180.0,-0.324012438625,0.336199487172,0.933658005915,0.71904534245,63.7869968501,240,
48.0,0.576,-0.352333,156.0,-0.337183153946,0.350624386683,0.9244329707,0.704620896405,61.1825853943,240,
54.0,0.576,-0.395023,120.0,-0.348891625413,0.360102198131,0.934105198745,0.697791150897,64.0077733239,240,
60.0,0.576,-0.37728,162.0,-0.354613229854,0.365080586763,0.940466273533,0.698881421638,64.9598471942,240,
66.0,0.576,-0.406264,414.0,-0.348997229488,0.362368594172,0.921198162816,0.694873366211,60.6261434747,240,
72.0,0.576,-0.393007,42.0,-0.360542212779,0.368194162803,0.953864431842,0.693593088409,69.8529462021,240,
78.0,0.576,-0.304679,174.0,-0.35468474225,0.368825512976,0.919223477897,0.690103779421,59.1650079464,240,
84.0,0.576,-0.294976,120.0,-0.340924745121,0.356955687637,0.926962520066,0.713962616831,57.2984510718,240,
90.0,0.576,-0.329928,90.0,-0.346006647792,0.360615276715,0.932358886736,0.711747913106,58.9822463605,240,
96.0,0.576,-0.345389,66.0,-0.361874264667,0.378760358533,0.9175765411,0.693276552717,54.851825577,240,
102.0,0.576,-0.30873,114.0,-0.348241604338,0.363752934067,0.93590578073,0.713506814085,57.573575264,240,
108.0,0.576,-0.347486,96.0,-0.366051612667,0.380283352718,0.931191669893,0.695396439148,58.3927047273,240,
114.0,0.576,-0.439868,150.0,-0.397611592583,0.414684454104,0.905429301509,0.6637179144,52.4572916917,240,
120.0,0.576,-0.317303,144.0,-0.370277515708,0.390461668595,0.902804210524,0.683850531383,49.9738885631,240,
126.0,0.576,-0.345437,72.0,-0.364680910925,0.386498626868,0.883032122224,0.677325248335,48.316715498,240,
132.0,0.576,-0.39695,306.0,-0.363561609633,0.390300345018,0.855207270529,0.673879772307,42.6821443851,240,
138.0,0.576,-0.361359,90.0,-0.354208701,0.373681382095,0.906255791627,0.697422358968,51.9360602769,240,
144.0,0.576,-0.330469,78.0,-0.360765994125,0.37364791467,0.931304665455,0.695547914022,60.7324012995,240,
150.0,0.576,-0.408465,90.0,-0.405114521608,0.419953121872,0.907274102631,0.651113399425,55.3301149358,240,
