LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.397,0.51821714641,36.0,0.402980222768,0.437683983511,0.97724759439,0.929558152944,78.5482658305,240,
6.0,1.397,0.648068583955,12.0,0.548272792811,0.56827026639,0.982555888714,0.888558975196,81.261904494,239,
12.0,1.397,0.648426566604,0.0,0.481133154913,0.493681024824,0.990439957315,0.913344355821,86.1309706589,239,
18.0,1.397,0.595150301351,0.0,0.539354638742,0.549031066702,0.991895601094,0.896286702471,87.1308728245,239,
24.0,1.397,0.539028914296,0.0,0.47963301454,0.492488622135,0.990382060711,0.914219460818,85.9813319318,239,
30.0,1.397,0.744669317838,0.0,0.68712069724,0.69223355692,0.994443473424,0.845117580861,89.4689908402,239,
36.0,1.397,0.553120167987,42.0,0.510071361037,0.519518520259,0.99232316392,0.903892533291,87.6324722184,239,
42.0,1.397,0.521391216439,42.0,0.50884264816,0.516609421528,0.993792252125,0.904158856583,88.8087616968,239,
48.0,1.397,0.428325332362,-6.0,0.390952576587,0.404283835918,0.991642209327,0.939297587663,87.0882870799,239,
54.0,1.397,0.642048975021,42.0,0.62512199685,0.635435720298,0.989766862791,0.861929667707,85.6797049267,240,
60.0,1.397,0.489455863574,-6.0,0.455722823332,0.469364382974,0.990009211718,0.919257256014,85.8991236599,239,
66.0,1.397,0.447264273165,-6.0,0.467017084441,0.491976983841,0.981176823312,0.90890919547,80.5798701567,239,
72.0,1.397,0.277110582046,0.0,0.309666714792,0.348858878314,0.979466644942,0.952752940666,79.8345136001,239,
78.0,1.397,0.474302152426,0.0,0.518580958805,0.536462811457,0.985118257535,0.895485911805,82.7589286865,239,
84.0,1.397,0.405453752708,6.0,0.376834271311,0.408574233404,0.980491337251,0.937800941203,80.1813642745,239,
90.0,1.397,0.214811499884,0.0,0.268602859381,0.306799480945,0.982532894398,0.963100273695,81.3910854593,239,
96.0,1.397,-0.00724180715248,18.0,0.130978365829,0.193381341852,0.984143128607,0.984712990165,82.1417518007,239,
102.0,1.397,0.352380314653,12.0,0.425796321249,0.441758703026,0.989087733619,0.927215211531,85.2286525041,239,
108.0,1.397,0.308015529263,12.0,0.398005771131,0.417588379914,0.987616637631,0.933317634212,84.1366437046,239,
114.0,1.397,0.272090753099,6.0,0.388197177897,0.411377931514,0.985447901007,0.935209486044,82.9110191896,239,
120.0,1.397,0.120009448591,-768.0,0.198883965689,0.263076732581,0.976414201422,0.971968416624,78.3843491964,239,
126.0,1.397,0.287734215501,0.0,0.403053199927,0.434939651437,0.979123404499,0.926528238222,79.481481219,239,
