LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.583,0.117095654173,-30.0,-0.0698063286073,0.136543900263,0.95682047861,0.949635445975,55.7738414854,240,
6.0,0.583,0.12159114383,-30.0,-0.0676976579659,0.133794359014,0.960022313574,0.951512932162,56.3592899143,239,
12.0,0.583,0.11873674611,-24.0,-0.0737983549064,0.13681522251,0.96083812572,0.949609127314,56.4343114169,239,
18.0,0.583,0.119793684048,-18.0,-0.0865314432495,0.14733331345,0.959838801705,0.942645067301,54.9065095886,239,
24.0,0.583,0.103877574584,-24.0,-0.0986765257106,0.160189848466,0.951510705053,0.932883402292,52.2805523415,239,
30.0,0.583,0.0822395262622,-18.0,-0.113917003516,0.175879204665,0.940067373899,0.919671803127,49.326282925,239,
36.0,0.583,0.0915780560338,-24.0,-0.103630331111,0.16349126891,0.946878885359,0.929433171559,52.1811358285,239,
42.0,0.583,0.118660034654,-30.0,-0.0664955817695,0.130678517445,0.962201468019,0.953536422262,57.4589979159,239,
48.0,0.583,0.0961638084976,-30.0,-0.0650382017864,0.12046341032,0.969016039548,0.959550641469,61.6557271498,239,
54.0,0.583,0.095931163473,-30.0,-0.0618324303129,0.115447243441,0.971900366615,0.962595473356,63.1324001994,239,
60.0,0.583,0.099269187146,-36.0,-0.0554061345435,0.105659781002,0.977972403529,0.968382257699,65.9780965953,239,
66.0,0.583,0.0968423427699,-36.0,-0.0504125299568,0.0963373994972,0.983152807923,0.973417205602,68.9554112885,239,
72.0,0.583,0.0855004184367,-30.0,-0.0554054871188,0.0957080543171,0.983574835833,0.973406797072,70.4885164905,239,
78.0,0.583,0.0835306640022,-30.0,-0.0430953832515,0.0837019706239,0.988219935661,0.979530886668,72.8652180686,239,
84.0,0.583,0.0937593457379,-30.0,-0.0415301489938,0.0885218188759,0.982055286116,0.976983838906,70.4374496673,239,
90.0,0.583,0.072660819615,-24.0,-0.062100888065,0.101519009387,0.982319234198,0.970261689202,69.630404091,239,
96.0,0.583,0.0706571094184,-30.0,-0.0825138469247,0.121718898901,0.977142211245,0.958404058063,66.1618431268,239,
102.0,0.583,0.0743955600427,-30.0,-0.0799374648666,0.121492091546,0.978587671845,0.959034190731,65.4025344924,239,
108.0,0.583,0.0745923791787,-24.0,-0.0617256096102,0.101318602214,0.984614480787,0.970683417561,69.6167063128,239,
114.0,0.583,0.0279261265239,-24.0,-0.0685391212097,0.103839975204,0.98354023182,0.968810273914,70.500958814,239,
120.0,0.583,0.0536754736106,-30.0,-0.0706420186363,0.105704010934,0.986018071011,0.968198107277,70.2645762185,239,
126.0,0.583,0.0689962885782,-24.0,-0.0961638230236,0.136485790779,0.97123636343,0.948550141316,63.3735336071,239,
