LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.201,-0.06681496224,-12.0,-0.0534518053261,0.05659239303,0.986765233951,0.939579440349,83.6474333181,239,
6.0,0.201,-0.0694578393791,-12.0,-0.0536779299857,0.0568936622494,0.986389151272,0.938519013183,83.3803607403,240,
12.0,0.201,-0.068216486995,-6.0,-0.0533894619456,0.0566145608703,0.986296417041,0.939398337702,83.3989455646,240,
18.0,0.201,-0.070222731708,-6.0,-0.0541071844669,0.0572806260706,0.986390281443,0.937946669138,83.4291815615,240,
24.0,0.201,-0.0686019209903,-6.0,-0.0527800465427,0.0560694128418,0.986252437259,0.940233733542,83.3225699733,240,
30.0,0.201,-0.0676284043492,-12.0,-0.0530329978854,0.0562523172722,0.98647781717,0.939955665209,83.4680985902,240,
36.0,0.201,-0.0688134914684,-6.0,-0.0528378639198,0.0560078916773,0.986894700668,0.940135716665,83.628172826,240,
42.0,0.201,-0.0679675621707,-6.0,-0.0529642312893,0.0562340085066,0.986286590523,0.939949579931,83.3456851649,240,
48.0,0.201,-0.0658910404653,-12.0,-0.0526939245217,0.0559274501654,0.986388126162,0.940954409935,83.4820680789,240,
54.0,0.201,-0.0675106444581,-6.0,-0.0526162359408,0.0558641973699,0.9864285182,0.940829557601,83.4559815066,240,
60.0,0.201,-0.0748329237155,0.0,-0.054845018594,0.0579394655026,0.986782301976,0.936150717658,83.5344566646,240,
66.0,0.201,-0.0721821802014,-6.0,-0.0542464700788,0.0572733484628,0.987235103881,0.937565479564,83.8067737931,240,
72.0,0.201,-0.0699049825633,-6.0,-0.0525546626225,0.0553809791782,0.988602400571,0.941314952193,84.605956479,240,
78.0,0.201,-0.0679212427595,-12.0,-0.0511753709657,0.0545067632037,0.986579923046,0.943172726592,83.4623596897,240,
84.0,0.201,-0.0525428591067,12.0,-0.0379847006849,0.0423891168456,0.986307922344,0.964987876797,83.4170671664,240,
90.0,0.201,-0.0450274377111,12.0,-0.0335473230704,0.0387350021291,0.985372625489,0.970742224231,82.9327921673,240,
96.0,0.201,-0.0427512801141,6.0,-0.030405231255,0.0355554738091,0.986810457255,0.975176125802,83.7551256797,240,
102.0,0.201,-0.034600472551,18.0,-0.025355504367,0.0319310761756,0.985260603492,0.980060684881,82.8938182504,240,
108.0,0.201,-0.0350003791976,-24.0,-0.01989856419,0.0274813897967,0.986332279618,0.984755227607,83.2939906177,240,
114.0,0.201,-0.039111760301,12.0,-0.0251250725774,0.0312208166102,0.986808888095,0.980565659393,83.665556269,240,
120.0,0.201,-0.0568294044525,-18.0,-0.0394729661912,0.043056339932,0.988912505324,0.963624625737,84.8431127507,240,
126.0,0.201,-0.0640030956644,-30.0,-0.047371837267,0.0505791257394,0.988537376795,0.950119678701,84.3781221956,240,
