LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.586,-0.230133793025,60.0,-0.200004100418,0.203144106729,0.98896046057,0.830034206666,84.2260576618,239,
6.0,0.586,-0.227602339688,54.0,-0.199510231598,0.202641092289,0.988775655605,0.830629182314,84.2364272869,240,
12.0,0.586,-0.229386051274,54.0,-0.199019250357,0.202128585108,0.988911821655,0.831143970925,84.3103231801,240,
18.0,0.586,-0.22954668526,54.0,-0.198237059189,0.20139901196,0.98856190517,0.832466208529,84.2079663459,240,
24.0,0.586,-0.232366039126,36.0,-0.197972830696,0.20121437113,0.988496887426,0.832014569217,84.0194376749,240,
30.0,0.586,-0.232142607225,36.0,-0.198506394733,0.201677129042,0.988879963398,0.831215237896,84.1752244469,240,
36.0,0.586,-0.234955961076,30.0,-0.198491710865,0.201775015457,0.988244220228,0.831340862534,83.8950877553,240,
42.0,0.586,-0.231892124278,42.0,-0.196667940922,0.199869849457,0.988644395028,0.833986522415,84.1702235016,240,
48.0,0.586,-0.233455569941,42.0,-0.195085845423,0.198332744688,0.988607083452,0.835827578596,84.1222164467,240,
54.0,0.586,-0.231467688064,42.0,-0.195652482125,0.198947531826,0.988379815701,0.834973051968,83.9809202298,240,
60.0,0.586,-0.231856156313,42.0,-0.196897057297,0.200195909197,0.988554360192,0.832901534899,83.9211294896,240,
66.0,0.586,-0.228845805829,54.0,-0.195143092153,0.198712095445,0.987562774255,0.8347414385,83.3440353517,240,
72.0,0.586,-0.233841987516,48.0,-0.195937907304,0.199426669325,0.987966823404,0.833435273465,83.5008115967,240,
78.0,0.586,-0.232456433802,42.0,-0.19660820176,0.200049268884,0.988271794432,0.832328093248,83.5872096396,240,
84.0,0.586,-0.234558311868,54.0,-0.197500931189,0.201202067267,0.987330379275,0.830383344424,82.9344492596,240,
90.0,0.586,-0.228313758643,42.0,-0.198011840518,0.201418010749,0.987895641081,0.831616047372,83.613678749,240,
96.0,0.586,-0.230460397036,48.0,-0.19872027084,0.202197169238,0.98784223075,0.829883158316,83.413624034,240,
102.0,0.586,-0.231896011394,60.0,-0.198503272428,0.202067540523,0.987232220783,0.830515633466,83.2137818218,240,
108.0,0.586,-0.233430747165,36.0,-0.200207408322,0.203760718691,0.987032726097,0.828622050447,83.1686809278,240,
114.0,0.586,-0.229552489657,36.0,-0.200473298784,0.204257711419,0.985686912591,0.828650018695,82.6135661124,240,
120.0,0.586,-0.229722015157,42.0,-0.198699708461,0.202269187436,0.986712170764,0.831349803482,83.193170763,240,
126.0,0.586,-0.223276252347,60.0,-0.201274635016,0.204410904413,0.987787230403,0.830896682832,84.1536415694,240,
