LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.338,0.172909600382,96.0,0.0282669412282,0.366816752917,0.697276077849,0.826483316413,16.1362478606,239,
6.0,0.338,0.177627435852,96.0,0.030227960441,0.367639834267,0.697062570776,0.826174245903,15.9904511785,240,
12.0,0.338,0.172642538158,96.0,0.0302182080682,0.368245713299,0.694791183971,0.824941744463,15.8508757702,240,
18.0,0.338,0.176627940233,96.0,0.0313599322309,0.368925245138,0.693183771743,0.823856572879,15.7164656449,240,
24.0,0.338,0.186456998079,96.0,0.0338342499077,0.370018339905,0.69306874056,0.823601889605,15.5151003722,240,
30.0,0.338,0.181427570896,96.0,0.0290785137052,0.36836292526,0.694286976199,0.824495264471,15.8028086465,240,
36.0,0.338,0.179014848366,96.0,0.0288574563248,0.36746302446,0.696965808966,0.825987662307,16.0057833963,240,
42.0,0.338,0.174645546063,96.0,0.0250794226066,0.365174644721,0.698786613178,0.827385499858,16.4679648653,240,
48.0,0.338,0.171667708055,96.0,0.0242231069537,0.366884309504,0.694460526602,0.824956572328,16.0618155931,240,
54.0,0.338,0.166684980335,96.0,0.0258406742166,0.367554671855,0.693689310301,0.824693637139,15.9330925176,240,
60.0,0.338,0.176652603164,96.0,0.027235220538,0.368184112924,0.695291399193,0.825317601702,15.8115197345,240,
66.0,0.338,0.176717136253,96.0,0.0253601804263,0.36806596104,0.692997918316,0.824173109602,15.8078888352,240,
72.0,0.338,0.128966337046,96.0,0.0075929383949,0.363574763653,0.693621692338,0.825032355983,16.6552823016,240,
78.0,0.338,0.120580368415,96.0,-0.000943062575117,0.365043740848,0.68834065987,0.821995281987,16.3005633148,240,
84.0,0.338,0.0666398366833,96.0,-0.0290937884624,0.361529049178,0.691325846837,0.822561179997,17.375007228,240,
90.0,0.338,0.0557909313031,-1326.0,-0.0358219886281,0.360308848841,0.693313687832,0.82309031513,17.7952407636,240,
96.0,0.338,0.0618819062122,-1332.0,-0.031907931361,0.359736834291,0.69125805769,0.822272189111,17.8421886094,240,
102.0,0.338,0.0427566729339,-1326.0,-0.0419075377927,0.359363333179,0.691373304331,0.821532792925,18.1649173632,240,
108.0,0.338,0.0525937464926,-1338.0,-0.0441533480306,0.36286846656,0.69314848745,0.821730481364,17.4172665551,240,
114.0,0.338,0.0408029416587,-1308.0,-0.0455262279378,0.359998760391,0.696402107703,0.823975949664,18.1197335321,240,
120.0,0.338,0.064851959622,-1332.0,-0.0372278683984,0.358052360662,0.699009879817,0.826360853312,18.3482716245,240,
126.0,0.338,0.0680708871752,-1332.0,-0.0369276985584,0.366057169479,0.687851226641,0.81920626294,16.4960857936,240,
