LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.48,0.337583097115,0.0,0.226680727665,0.257438601151,0.992756439448,0.983125867836,87.7985341326,239,
6.0,1.48,0.333293465108,0.0,0.228240045725,0.259054969728,0.992737875886,0.982975472176,87.7725149045,240,
12.0,1.48,0.325607522676,0.0,0.223189053654,0.253819216488,0.992956475272,0.983640691084,87.9385862867,240,
18.0,1.48,0.314741166421,0.0,0.221329158751,0.252009073151,0.993027405723,0.98385356416,87.9753215722,240,
24.0,1.48,0.299637366228,0.0,0.221799820669,0.251723347267,0.993266862663,0.983856774959,88.1221561647,240,
30.0,1.48,0.303667175948,-6.0,0.227617356931,0.256986813103,0.993289102379,0.983152970898,88.0957474193,240,
36.0,1.48,0.274553421822,-6.0,0.221293774326,0.250630210524,0.99361980932,0.983900121459,88.2591291859,240,
42.0,1.48,0.295287219579,-6.0,0.223022355931,0.251838160637,0.993541742985,0.98383112389,88.3276308657,240,
48.0,1.48,0.254921386329,-12.0,0.224852628407,0.256166997488,0.993273075803,0.983057938695,87.7534477929,240,
54.0,1.48,0.24563622993,-6.0,0.222189528806,0.250933531457,0.99392483699,0.983787244446,88.3635291103,240,
60.0,1.48,0.277571276413,-6.0,0.217103922738,0.245496272949,0.993810453172,0.984634646471,88.5642623161,240,
66.0,1.48,0.278276248626,-12.0,0.224741044047,0.252931921671,0.993655716213,0.983694400327,88.4207551711,240,
72.0,1.48,0.273576489411,-6.0,0.219683424232,0.248168901073,0.993753886562,0.984279831092,88.480682458,240,
78.0,1.48,0.307708658507,-6.0,0.222212369543,0.250932586622,0.993461268231,0.984026692253,88.3680755276,240,
84.0,1.48,0.324550750616,-6.0,0.265594903877,0.29020198583,0.993600052847,0.978614247032,88.3305947793,240,
90.0,1.48,0.296211140388,-6.0,0.259222077324,0.284332381364,0.993693142074,0.979402892996,88.3424275282,240,
96.0,1.48,0.311858536642,-6.0,0.247434033997,0.271011914084,0.994240065985,0.9813773274,88.9677339459,240,
102.0,1.48,0.338025471087,-6.0,0.247934884996,0.274749612802,0.993171492055,0.98097590238,88.18681206,240,
108.0,1.48,0.295194619275,-6.0,0.259879547082,0.279188467972,0.9949241739,0.980502819367,89.8196809054,240,
114.0,1.48,0.276820071479,-6.0,0.304570228557,0.324443298553,0.994767828006,0.973068646603,88.8436255909,240,
120.0,1.48,0.261192466248,-6.0,0.23494932871,0.25574648461,0.995323497749,0.983372553,89.9198090958,240,
126.0,1.48,0.314035492255,-6.0,0.251630643459,0.27138513024,0.994847035127,0.981783054501,89.8573631477,240,
