LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.878,-0.0573065085195,72.0,-0.148714866142,0.18461207414,0.977167402883,0.967961558945,78.708031202,239,
6.0,0.878,-0.0980627856464,72.0,-0.167971997762,0.200179603776,0.97760767207,0.962962736309,78.9211567434,240,
12.0,0.878,0.0858102585128,78.0,0.00326440298502,0.112775672631,0.976074910644,0.987891585084,78.178348608,240,
18.0,0.878,-0.0666068850451,78.0,-0.0833509671416,0.132470211192,0.98000296198,0.983429564009,80.0690925843,240,
24.0,0.878,-0.0631684825306,78.0,-0.0814466734312,0.126085066131,0.982535241428,0.98499983183,81.3683746649,240,
30.0,0.878,-0.105093345794,6.0,-0.109710682368,0.141352259407,0.985021610369,0.981265976816,82.7466047302,240,
36.0,0.878,0.0495840303126,-18.0,0.0570796764412,0.100384572736,0.98714164047,0.990404708142,84.0149613863,240,
42.0,0.878,-0.0103757730023,0.0,0.00695596853482,0.081702733623,0.987506457804,0.993622754493,84.2416373558,240,
48.0,0.878,-0.0221606566691,0.0,-0.0138964548049,0.0781653804017,0.988852551589,0.994187221627,85.1100054498,240,
54.0,0.878,-0.0571012312319,18.0,-0.0486666499576,0.0869190198174,0.99025272496,0.992797985064,86.0591172865,240,
60.0,0.878,0.0594209127124,24.0,0.0548929655077,0.0876572695868,0.991226202707,0.992691896265,86.770645695,240,
66.0,0.878,0.00891946219447,24.0,0.0113007981989,0.0705374153825,0.990896821241,0.995245643716,86.5219395481,240,
72.0,0.878,-0.0167801762609,30.0,-0.0137437319883,0.0703242981307,0.991057317355,0.995286005635,86.6493231265,240,
78.0,0.878,-0.039590707756,36.0,-0.0352493425385,0.0752455995373,0.991725687174,0.994589944382,87.1312880654,240,
84.0,0.878,0.0211885669,36.0,0.0337759588803,0.0726856540806,0.992255756321,0.994951666333,87.5411017183,240,
90.0,0.878,-0.0298679922356,42.0,-0.00324321798986,0.0644077366709,0.992282688432,0.996024053888,87.5479472751,240,
96.0,0.878,-0.0336292869777,18.0,-0.00810059416071,0.0642029090019,0.992406165191,0.996062005293,87.6711018378,240,
102.0,0.878,-0.0442005399291,24.0,-0.0184897278374,0.0640437463172,0.993011190556,0.996069384992,88.1304948006,240,
108.0,0.878,-0.0694581523562,30.0,-0.0318379719728,0.0687173975531,0.993105753886,0.995479275893,88.2117615507,240,
114.0,0.878,-0.0750871092466,24.0,-0.0568926844404,0.0840177363418,0.992855500063,0.993278895978,88.0322901979,240,
120.0,0.878,-0.0850058808405,24.0,-0.0731678163184,0.0965217167926,0.992586101008,0.991149634172,87.8139923958,240,
126.0,0.878,-0.0650130123589,24.0,-0.0521455624759,0.0804533628128,0.99299975995,0.993824683508,88.1402026341,240,
132.0,0.878,-0.128814779261,30.0,-0.10549132427,0.123805211548,0.992103669372,0.985617556118,87.4557927673,240,
138.0,0.878,-0.128679541684,18.0,-0.10524320343,0.121083692875,0.993296377976,0.986179856916,88.409382152,240,
144.0,0.878,-0.182799055855,42.0,-0.149938314069,0.162550181167,0.992609502619,0.975456327502,87.8476319552,240,
150.0,0.878,-0.0902381231845,-6.0,-0.079646433413,0.10234074339,0.992233483251,0.990123869522,87.5596359368,240,
