LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.301,0.0736991809075,-492.0,0.0623475837748,0.0792136298507,0.981287394213,0.950244626235,69.0502452592,239,
6.0,0.301,0.0487473668053,-552.0,0.0513549749026,0.0702184640374,0.982900838957,0.960841591864,69.8121949229,240,
12.0,0.301,0.0834907959231,-534.0,0.0908713716165,0.102576929679,0.982945188928,0.920046598884,70.002870701,240,
18.0,0.301,0.0666317466196,-540.0,0.0768128477713,0.0905663338278,0.983134745903,0.936701386934,69.7546726809,240,
24.0,0.301,0.0560799475905,-546.0,0.065384629915,0.0812693853074,0.983303951904,0.94849559103,69.5744513881,240,
30.0,0.301,0.0374358878464,-546.0,0.0451465975706,0.0663770458976,0.983606911305,0.965152334311,69.3264366851,240,
36.0,0.301,0.0824128583532,-510.0,0.0907130995198,0.102795577859,0.983652044234,0.920333498082,69.5189861697,240,
42.0,0.301,0.0663082166505,-510.0,0.0784873685636,0.0914126539566,0.983732781169,0.935333140067,70.4594918353,240,
48.0,0.301,0.0523641890685,-510.0,0.0646832319451,0.0800865154106,0.983764918313,0.949706658077,70.2322002681,240,
54.0,0.301,0.0288659618254,-516.0,0.0424215615229,0.0652124215957,0.982439803333,0.96630914162,68.7783222773,240,
60.0,0.301,0.0765702598326,-522.0,0.0853621602865,0.0981692163178,0.983373465052,0.926780398401,69.4380550621,240,
66.0,0.301,0.0728571312876,-528.0,0.0826129080358,0.0953207708677,0.983091172024,0.930191747218,70.024494795,240,
72.0,0.301,0.0602555857079,-528.0,0.0677881397773,0.0829194468172,0.982853411437,0.946199395525,69.8971958795,240,
78.0,0.301,0.0317508468962,-528.0,0.0383261512055,0.0598964389343,0.983887145401,0.97099941065,70.9841810049,240,
84.0,0.301,0.0653066546064,-528.0,0.0750668577653,0.0867717411387,0.983936627587,0.940153163437,72.5636854397,240,
90.0,0.301,0.0796286057331,-534.0,0.0889016275132,0.0998389729984,0.984039420626,0.923312001964,71.3588926755,240,
96.0,0.301,0.0732234737221,-528.0,0.0837618111042,0.0952274043571,0.984149852906,0.929697575496,71.4429809807,240,
102.0,0.301,0.0474293121449,-528.0,0.058469332943,0.0739402666301,0.984256344141,0.956360701537,71.4688569335,240,
108.0,0.301,0.0741205573219,-522.0,0.0860265102958,0.0976815351354,0.983888330568,0.926660862786,70.8309783332,240,
114.0,0.301,0.0848275217876,-534.0,0.0965964994052,0.106566415331,0.984641196646,0.913632686378,71.6293596329,240,
120.0,0.301,0.0754289476108,-528.0,0.0843514573715,0.0957532240349,0.984335502061,0.929054556416,71.4339791864,240,
126.0,0.301,0.0577615439226,-528.0,0.0702138713584,0.0833829099515,0.984132048009,0.945038905905,71.6489423057,240,
