LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.8,-0.0499719161066,24.0,-0.0999568302789,0.116627743583,0.997531305916,0.987587711068,87.9204925748,239,
6.0,0.8,-0.0499719161066,24.0,-0.0987855981694,0.115890989502,0.997501504357,0.987728068273,87.8052416913,240,
12.0,0.8,-0.0533301875147,24.0,-0.0985240008772,0.115200990688,0.997632440161,0.987865326961,87.9856346503,240,
18.0,0.8,-0.0568948606651,18.0,-0.0983861482506,0.114851073112,0.997619556553,0.987924180106,88.0758966278,240,
24.0,0.8,-0.046785802474,762.0,-0.0966923482066,0.113490760115,0.997661293636,0.988215346096,88.0423078941,240,
30.0,0.8,-0.0465169869494,762.0,-0.0963387054133,0.112466061214,0.997675805304,0.988390960967,88.3220627728,240,
36.0,0.8,-0.0399475487964,18.0,-0.0959390090812,0.113005352232,0.997559068995,0.98830963188,87.9828934173,240,
42.0,0.8,-0.046905666448,762.0,-0.0945134524114,0.111072526079,0.997659892897,0.98867969167,88.2583504705,240,
48.0,0.8,-0.0434787298806,18.0,-0.0932122230622,0.109769033912,0.997730626022,0.98894058269,88.3337666002,240,
54.0,0.8,-0.0486775245633,18.0,-0.0973992192639,0.113834098335,0.997713805761,0.988138697757,88.1428909283,240,
60.0,0.8,-0.0468081924066,24.0,-0.09541654107,0.111584671692,0.998038540758,0.988612326239,88.3579168179,240,
66.0,0.8,-0.0448189869722,18.0,-0.0983652497714,0.114535846647,0.997919977248,0.988015635424,88.1922724782,240,
72.0,0.8,-0.0424074543877,768.0,-0.0978878564771,0.114995161838,0.997794084788,0.987947812309,87.8556112243,240,
78.0,0.8,-0.0477810751388,24.0,-0.0951632366931,0.111938460059,0.997949176652,0.988556372745,88.1384803472,240,
84.0,0.8,-0.0437210210583,24.0,-0.092625403774,0.108420924583,0.998188617264,0.989225339623,88.659573282,240,
90.0,0.8,-0.0494493420666,18.0,-0.0991138570493,0.115144722222,0.998200903084,0.987924077564,88.2059778358,240,
96.0,0.8,-0.0444450143632,18.0,-0.0994072241795,0.115399213494,0.998247123052,0.987877338769,88.2052364135,240,
102.0,0.8,-0.0427204801648,12.0,-0.0990008036203,0.115782845609,0.998112354777,0.987816599247,87.918040974,240,
108.0,0.8,-0.0507241719906,18.0,-0.0969820984031,0.114931774087,0.998016304277,0.988021203849,87.5885550484,240,
114.0,0.8,-0.043353083894,24.0,-0.0932585833837,0.110466359309,0.998037104749,0.988868819666,88.0848689958,240,
120.0,0.8,-0.0476803168786,18.0,-0.0971335368242,0.116485365045,0.997787952641,0.987738376169,87.0611646116,240,
126.0,0.8,-0.0512757287409,24.0,-0.0957650861333,0.113230067301,0.997802707214,0.988311857513,87.8418774456,240,
