LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.341,-0.247940464082,-48.0,-0.237443509776,0.239661492323,0.924659449255,0.443469195674,61.1941397359,240,
6.0,0.341,-0.251869651263,-48.0,-0.237287733545,0.239824757226,0.914554356625,0.44162953251,58.5760798721,239,
12.0,0.341,-0.261161400293,-48.0,-0.238887741145,0.241617301608,0.908810070831,0.437833223302,56.8804841063,239,
18.0,0.341,-0.260787146158,-42.0,-0.236893070834,0.239683926622,0.90790885593,0.440041982674,56.5776045419,239,
24.0,0.341,-0.265502269866,-42.0,-0.239603346412,0.242283498606,0.91125374058,0.437419598871,57.2111311757,239,
30.0,0.341,-0.261418203545,-48.0,-0.241725999957,0.244394389925,0.909963712107,0.434006260496,57.117992307,239,
36.0,0.341,-0.260749956587,-42.0,-0.242694100578,0.245147154403,0.916218621599,0.434948081664,58.8119394194,239,
42.0,0.341,-0.275776328031,-36.0,-0.251592180362,0.253915526814,0.922055514648,0.422964806416,59.1963117792,239,
48.0,0.341,-0.275569872045,-48.0,-0.251692189022,0.254104493851,0.920809805157,0.420264279804,58.4106030077,239,
54.0,0.341,-0.25942853631,-48.0,-0.253002484826,0.254712117658,0.940506632141,0.42402495507,64.8542738829,240,
60.0,0.341,-0.266470811899,-36.0,-0.248749833072,0.250645879892,0.941644281557,0.425835377065,63.2799388897,239,
66.0,0.341,-0.265793293667,-42.0,-0.245021175302,0.246760337553,0.949278930423,0.431721040166,65.1010298629,239,
72.0,0.341,-0.269250014786,-48.0,-0.248158175363,0.249874625746,0.945357108456,0.429893081631,65.109992565,239,
78.0,0.341,-0.258222628032,-48.0,-0.253879846727,0.254903634232,0.965008417079,0.426337751327,72.7649689084,239,
84.0,0.341,-0.241796469578,-42.0,-0.247883869448,0.248877782577,0.964369959692,0.436389691004,73.4842017093,239,
90.0,0.341,-0.239473553515,-42.0,-0.247255789423,0.248645815142,0.949763653039,0.435605100467,68.6696218715,239,
96.0,0.341,-0.239833897061,-42.0,-0.244032111,0.245017196184,0.965333038106,0.441222309432,73.807938653,239,
102.0,0.341,-0.247194428959,-30.0,-0.23778219642,0.238687934077,0.97048001918,0.451906171601,75.2100578024,239,
108.0,0.341,-0.226767166681,-36.0,-0.223116424416,0.224174106341,0.966224097171,0.471553112462,74.0445325297,239,
114.0,0.341,-0.257479490484,-54.0,-0.247831196657,0.249294675813,0.951194623449,0.430107868781,67.8128209861,239,
120.0,0.341,-0.25660442685,-48.0,-0.241053694526,0.24434875648,0.878806663086,0.434742060922,52.2757363304,239,
126.0,0.341,-0.228436267742,-42.0,-0.249627833034,0.251237110118,0.945807510767,0.434412048046,66.1208744056,239,
