LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.529,-0.259089997399,6.0,-0.277026941407,0.278374224811,0.990246225692,0.672186516505,84.9176241998,239,
6.0,0.529,-0.259089997399,6.0,-0.276162258509,0.277530027474,0.989967012024,0.673166618938,84.8298532975,240,
12.0,0.529,-0.257696491532,6.0,-0.275619618668,0.276967295291,0.990352542334,0.67436027487,84.9567276916,240,
18.0,0.529,-0.259709836787,6.0,-0.276210702733,0.277577025609,0.98999654055,0.673187286669,84.8365680965,240,
24.0,0.529,-0.261206942437,6.0,-0.276715234602,0.278045935721,0.99020783282,0.672298387012,85.0223919869,240,
30.0,0.529,-0.260148608525,6.0,-0.27641807309,0.27772040499,0.990348881696,0.672411405263,85.1912239826,240,
36.0,0.529,-0.260014616393,6.0,-0.276038187683,0.277294015103,0.990799766299,0.673088177028,85.4686111235,240,
42.0,0.529,-0.261195169714,6.0,-0.277503984333,0.278818722454,0.990190885655,0.671070640633,85.0915603179,240,
48.0,0.529,-0.260248492739,0.0,-0.27785052273,0.279121711067,0.99052521314,0.670789487215,85.3320002487,240,
54.0,0.529,-0.261376234863,6.0,-0.276038069879,0.277281355332,0.990832506816,0.672988036799,85.5415227446,240,
60.0,0.529,-0.260974176415,0.0,-0.275370974061,0.276550026171,0.991080800607,0.673215817653,85.9377721359,240,
66.0,0.529,-0.261589634256,0.0,-0.275470057735,0.276671768198,0.990955792843,0.67299970575,85.8004554006,240,
72.0,0.529,-0.258554589056,0.0,-0.2748211468,0.276007193817,0.991283772731,0.674309423011,85.9100885838,240,
78.0,0.529,-0.25970429167,0.0,-0.273592224542,0.274748786501,0.991377859308,0.675406563901,86.1177779304,240,
84.0,0.529,-0.262082261846,-6.0,-0.27564775293,0.276886247699,0.990535635147,0.672594051449,85.5796512494,240,
90.0,0.529,-0.261818690887,0.0,-0.275738670689,0.27689899571,0.991093524672,0.672428969372,86.0408414153,240,
96.0,0.529,-0.266975164376,0.0,-0.277580179832,0.278702032463,0.991289132839,0.669928824959,86.2290258384,240,
102.0,0.529,-0.268849244777,0.0,-0.27869668152,0.279872631029,0.990816465826,0.668335653527,85.8719557982,240,
108.0,0.529,-0.269323607569,0.0,-0.280077896633,0.281259924594,0.99071150826,0.666851270226,85.8004298141,240,
114.0,0.529,-0.266166720589,-6.0,-0.278700004703,0.279909681395,0.990455488094,0.668101889565,85.6702683062,240,
120.0,0.529,-0.264737458566,0.0,-0.276552243858,0.277718995315,0.991145978807,0.671560473003,85.9815654122,240,
126.0,0.529,-0.266179685471,-6.0,-0.277344819254,0.278537347476,0.991121940902,0.67106660538,85.8069780271,240,
