LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.346,-0.343830310728,60.0,-0.29561790712,0.297642584632,0.867785916378,0.29331243561,43.9022948675,240,
6.0,0.346,-0.338790826084,60.0,-0.292463887977,0.29442299492,0.877088889518,0.296337002807,45.1818298849,239,
12.0,0.346,-0.339077573266,60.0,-0.293374229236,0.295288646555,0.880644263111,0.295804314432,45.7287415523,239,
18.0,0.346,-0.339205237028,60.0,-0.292234362878,0.294125832589,0.888827422493,0.296469337488,46.1606017796,239,
24.0,0.346,-0.337000853545,54.0,-0.291646409131,0.293460617462,0.897687034259,0.297276281236,47.3280379492,239,
30.0,0.346,-0.344464912791,48.0,-0.298582613123,0.300413185238,0.889866744159,0.291763757937,46.4667549303,239,
36.0,0.346,-0.343393576602,54.0,-0.297853498364,0.29958726509,0.89013495992,0.293872004147,47.9691383017,239,
42.0,0.346,-0.357163015113,60.0,-0.309121722785,0.310975536078,0.87341173017,0.28447688694,45.1873041274,239,
48.0,0.346,-0.360639478897,54.0,-0.312925325371,0.314678967506,0.886447475519,0.281745526007,46.3670482425,239,
54.0,0.346,-0.357336545109,66.0,-0.3154734734,0.317074337952,0.876331432773,0.282579605707,48.492742709,240,
60.0,0.346,-0.354936918287,72.0,-0.310252256117,0.311869393993,0.88449226947,0.28576935903,48.6621583146,239,
66.0,0.346,-0.35126792048,60.0,-0.306282721404,0.308003345211,0.879331187452,0.287609715668,47.3795303073,239,
72.0,0.346,-0.355869289413,72.0,-0.312468698201,0.314153587083,0.8764376755,0.283580258055,47.4085706335,239,
78.0,0.346,-0.354573962501,78.0,-0.315056992551,0.3166827797,0.867686312743,0.283406540713,48.1286707638,239,
84.0,0.346,-0.343796725243,78.0,-0.307680844677,0.309352208699,0.859214130732,0.29009871394,48.0224070788,239,
90.0,0.346,-0.341828205885,78.0,-0.303133215136,0.30489352485,0.853980828969,0.293058968192,47.0480074801,239,
96.0,0.346,-0.333413166657,84.0,-0.294931164265,0.296754183763,0.852029541014,0.29946541184,46.8421400656,239,
102.0,0.346,-0.331631438735,84.0,-0.289957246427,0.29197601729,0.841211437558,0.301259699402,44.5238224482,239,
108.0,0.346,-0.316469527821,72.0,-0.277927111991,0.279681972629,0.874630152146,0.312842209613,49.3694481496,239,
114.0,0.346,-0.346474791804,78.0,-0.305117899304,0.306855894935,0.866335422185,0.289731993389,47.2141915875,239,
120.0,0.346,-0.346762716429,72.0,-0.298919136018,0.301186835509,0.828450099709,0.289897946455,40.2919139907,239,
126.0,0.346,-0.339285462928,84.0,-0.306733386282,0.308390905132,0.857601834521,0.292257220802,48.3182630644,239,
