LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.352,-0.099892762293,78.0,-0.0399421526428,0.0593361953714,0.946437893686,0.952679501541,68.8106974773,233,
6.0,0.352,-0.100138858606,48.0,-0.0394735773745,0.0592937118237,0.947369449991,0.952662809835,68.6970206865,232,
12.0,0.352,-0.0980286446858,48.0,-0.0412560687027,0.0605441603359,0.947536473836,0.950731993391,68.5888325607,232,
18.0,0.352,-0.095344647986,48.0,-0.0407846561382,0.0593305579516,0.950682199352,0.952825329068,69.3841403448,232,
24.0,0.352,-0.0914864902316,48.0,-0.0417346063799,0.060890803129,0.94936360866,0.949980469558,68.6043073831,232,
30.0,0.352,-0.0945484133541,48.0,-0.0406747389335,0.0584919272563,0.95318581421,0.954203983811,70.0453690096,232,
36.0,0.352,-0.0913501728072,54.0,-0.0384863328556,0.0581947356976,0.950344962784,0.954512649445,69.1951439975,232,
42.0,0.352,-0.0823695531133,54.0,-0.033437464532,0.0551705983893,0.952393006499,0.958713046407,69.3514593614,232,
48.0,0.352,-0.0825001516757,54.0,-0.0321349261393,0.055265220615,0.948800435717,0.95857621075,68.7180447533,232,
54.0,0.352,-0.0877599992577,54.0,-0.0350558100337,0.0581819480102,0.945846303078,0.95377682149,67.6475653482,232,
60.0,0.352,-0.0966856066932,48.0,-0.0405994612793,0.0597324613666,0.948075883173,0.951814592664,68.8615448869,232,
66.0,0.352,-0.100989868629,48.0,-0.0394549668159,0.0592428891571,0.947607549106,0.952296355313,68.6687283716,232,
72.0,0.352,-0.100164440196,54.0,-0.0398198098204,0.0592445714933,0.951048296615,0.952082683019,68.9222013676,232,
78.0,0.352,-0.0997155781761,48.0,-0.0392383375968,0.0591761834811,0.948020842188,0.952360332085,68.6361926025,232,
84.0,0.352,-0.102100062207,54.0,-0.0390078361288,0.0587177056511,0.94898410489,0.952905518328,68.8652654529,232,
90.0,0.352,-0.102851417125,42.0,-0.0395929518468,0.0591086502555,0.948592257856,0.95244640659,68.8432011508,232,
96.0,0.352,-0.108177418363,54.0,-0.0435201005749,0.0615504123089,0.94932985642,0.948585304409,68.8613458423,232,
102.0,0.352,-0.106644370449,42.0,-0.0398524180501,0.05906214536,0.951163551436,0.95248862877,69.0837480858,232,
108.0,0.352,-0.109063354861,36.0,-0.0439873997566,0.0614017362908,0.951447171142,0.949125765452,69.3225102489,232,
114.0,0.352,-0.10953611881,36.0,-0.0459582685904,0.0624743030804,0.953614417347,0.947422164329,69.5847972416,232,
120.0,0.352,-0.115549909001,30.0,-0.0496303289011,0.0659823985066,0.948704194408,0.941317176139,68.5772012569,232,
126.0,0.352,-0.125319420204,42.0,-0.0557290402063,0.0692543028857,0.952590797096,0.936134166981,69.6388113871,232,
