LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.969,-0.367391342767,774.0,-0.263519345122,0.367824957298,0.860641835679,0.821262434616,46.8705587722,240,
6.0,0.969,-0.363124268948,774.0,-0.260539840605,0.362400649388,0.868308671021,0.826210296974,47.8981828723,239,
12.0,0.969,-0.357653868575,774.0,-0.257862471,0.362936560132,0.862463163873,0.82544438338,47.1738010999,239,
18.0,0.969,-0.362411920459,774.0,-0.261757026484,0.365068494043,0.86375299195,0.824168079685,47.3651208088,239,
24.0,0.969,-0.365694903003,774.0,-0.264261905928,0.367076753413,0.863286850486,0.822852371452,47.3030912643,239,
30.0,0.969,-0.370126310707,774.0,-0.269581697306,0.371639953611,0.862291907074,0.81905071391,47.0879983596,239,
36.0,0.969,-0.361675163864,774.0,-0.263427144852,0.368307856061,0.859730909934,0.821157069587,46.7595997671,239,
42.0,0.969,-0.352616339328,774.0,-0.255170738372,0.361849975498,0.860271401559,0.826571026991,46.9340610957,239,
48.0,0.969,-0.356239414153,24.0,-0.25841779223,0.363933919796,0.860537041017,0.824969080785,46.9966405949,239,
54.0,0.969,-0.359303157892,30.0,-0.266031597753,0.369347761999,0.861033707111,0.820551472534,46.9544488899,240,
60.0,0.969,-0.348923441035,30.0,-0.24810206699,0.355487628952,0.863433807766,0.830791783364,47.2912527618,239,
66.0,0.969,-0.337114805016,30.0,-0.244862056713,0.354409371463,0.859684561586,0.832146754217,46.9541402417,239,
72.0,0.969,-0.353518113649,30.0,-0.258021316666,0.365730085664,0.855102393696,0.82345757207,46.3375944386,239,
78.0,0.969,-0.339636429198,18.0,-0.295764765419,0.402823206051,0.829008986953,0.798463292535,43.3813060682,239,
84.0,0.969,-0.308336310886,36.0,-0.276091801688,0.3974152203,0.809760650544,0.797665814879,40.8190105167,239,
90.0,0.969,-0.297406890209,30.0,-0.272024260093,0.396599730215,0.804854394584,0.797879300009,40.2488754425,239,
96.0,0.969,-0.261247695703,30.0,-0.261054675478,0.392196146162,0.797524032642,0.801323152257,39.4033178788,239,
102.0,0.969,-0.384309099752,24.0,-0.295287072264,0.401401279999,0.834428513483,0.796046363116,43.7082330092,239,
108.0,0.969,-0.337017027471,24.0,-0.269023289967,0.382922064143,0.83189765152,0.810872485543,43.5837830229,239,
114.0,0.969,-0.383784155983,780.0,-0.287300447757,0.391081917951,0.847402200801,0.802549849882,45.0666577809,239,
120.0,0.969,-0.347720568096,30.0,-0.253294787095,0.360362864294,0.860318069803,0.827251674447,46.9320981808,239,
126.0,0.969,-0.170614846056,24.0,-0.231028784297,0.383298932168,0.773997007754,0.808825038586,36.6792167739,239,
