LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.283,0.013495247368,84.0,-0.0409453214528,0.0721690608958,0.954499457322,0.939514467424,53.0020705788,240,
6.0,0.283,0.0125386108943,84.0,-0.0411228741542,0.0721539878624,0.954053474688,0.93953544696,53.194467852,239,
12.0,0.283,0.0136352750073,84.0,-0.0412569507287,0.0730728586485,0.952436970652,0.93821636349,52.3865335217,239,
18.0,0.283,0.0118546274795,72.0,-0.0410111435413,0.0729239344917,0.952041595665,0.938368407042,52.3964850081,239,
24.0,0.283,0.0106509717193,78.0,-0.0411505906353,0.0729683668821,0.952464334081,0.938375044354,52.429062472,239,
30.0,0.283,0.0138307559541,72.0,-0.0406149033052,0.07220290471,0.952621768148,0.939358948329,52.8721308362,239,
36.0,0.283,0.0125793127154,78.0,-0.0407478722648,0.0722318134944,0.952170759813,0.939206092212,52.9160783035,239,
42.0,0.283,0.011207921738,54.0,-0.041560645355,0.0724876944952,0.952974686664,0.938864643809,53.1141679924,239,
48.0,0.283,0.012889733362,54.0,-0.0416144170177,0.0728450273169,0.952965942755,0.938480064259,52.799787572,239,
54.0,0.283,0.0158191922155,54.0,-0.0421944817637,0.0727772500597,0.954851124888,0.938772258322,53.1875000237,239,
60.0,0.283,0.0149164581777,54.0,-0.0408008680118,0.072054665571,0.954830802914,0.939928062497,53.1142651016,239,
66.0,0.283,0.0215962298311,72.0,-0.0397516294242,0.0724644897133,0.956223373937,0.940068113074,52.168413831,239,
72.0,0.283,0.0166220785663,78.0,-0.0386105751729,0.069800890209,0.957809319471,0.943484073092,54.0933724688,239,
78.0,0.283,0.0185577837393,66.0,-0.0404123278413,0.0713063235718,0.955702423295,0.940997098765,53.6203160978,239,
84.0,0.283,0.0187314128981,60.0,-0.0416764004829,0.0725566134375,0.954530558239,0.93910275129,53.1117674839,239,
90.0,0.283,0.0183775299511,60.0,-0.0417835185549,0.0730808936288,0.953804529206,0.938368229703,52.6658475123,239,
96.0,0.283,0.0183108880814,66.0,-0.0413492948741,0.0729776887757,0.95337634896,0.938511194963,52.5276377286,239,
102.0,0.283,0.0175236064951,66.0,-0.040661117821,0.0716611068112,0.95510410878,0.940464594126,53.4154913604,239,
108.0,0.283,0.0181173801203,66.0,-0.0399842106793,0.0708057777689,0.955078448976,0.941534495297,53.8676564418,239,
114.0,0.283,0.0182035340158,66.0,-0.0397170547016,0.0718997820734,0.953962850052,0.940251607778,52.6844187725,239,
120.0,0.283,0.0202397435204,66.0,-0.0379395178722,0.070610438168,0.95339436556,0.941960842042,52.9864104895,239,
126.0,0.283,0.0184905875553,66.0,-0.0392716633029,0.0713731579009,0.953948089742,0.940922273415,52.9503850899,239,
