LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.414,-0.104251344687,1422.0,-0.0828987268741,0.0944370567294,0.793661823599,0.67727599345,38.8812038847,239,
6.0,0.414,-0.127075655749,0.0,-0.0903828727706,0.100994717701,0.799542155706,0.651888872174,39.450415565,240,
12.0,0.414,-0.140794491501,0.0,-0.121620607328,0.13106065673,0.754820838045,0.567840224906,34.3788507511,240,
18.0,0.414,-0.145887126704,0.0,-0.132706057729,0.139316478437,0.831958297722,0.555900461329,43.0246277994,240,
24.0,0.414,-0.152423142946,0.0,-0.14498955776,0.149665862649,0.881210977576,0.544870185541,50.1254712855,240,
30.0,0.414,-0.157648804562,0.0,-0.139842199043,0.144913382559,0.875346256621,0.550938045721,48.9423332343,240,
36.0,0.414,-0.0757809973711,0.0,-0.079701962047,0.0876570039062,0.875315717791,0.726711613675,50.9751916376,240,
42.0,0.414,-0.0906644687547,0.0,-0.0890423825557,0.0952069828533,0.894987007345,0.707884947616,54.7179958713,240,
48.0,0.414,-0.0747814333178,0.0,-0.0809154342308,0.0879437714783,0.890383519308,0.730767438623,53.7130200719,240,
54.0,0.414,-0.0738286818642,0.0,-0.0963488534004,0.105451199344,0.821365311522,0.677422581322,42.4152501634,240,
60.0,0.414,-0.0768210109211,0.0,-0.0660184492755,0.0723186382833,0.931485537398,0.783593954735,60.3341941775,240,
66.0,0.414,-0.0997296015934,0.0,-0.0750003915923,0.0796341227641,0.959150080938,0.750522826172,64.0342755436,240,
72.0,0.414,-0.0711858933374,0.0,-0.0550876919921,0.0606742512812,0.967256729484,0.82555323651,65.8315491808,240,
78.0,0.414,-0.100603403541,0.0,-0.0742406785262,0.0809363205048,0.913466373986,0.746639947697,56.6908196741,240,
84.0,0.414,-0.160881411965,0.0,-0.119990510977,0.12539947553,0.883332312256,0.602875467525,51.0496654682,240,
90.0,0.414,-0.155130100395,0.0,-0.154609411305,0.157887756849,0.904695819999,0.544467411875,56.9948383219,240,
96.0,0.414,-0.13545737858,0.0,-0.134557325932,0.138768416194,0.892579234558,0.583262092066,54.4164944244,240,
102.0,0.414,-0.157856646913,0.0,-0.137345096164,0.141929228719,0.933186323637,0.549065727259,51.9255563429,240,
108.0,0.414,-0.20610200897,0.0,-0.215138688119,0.218164772461,0.875472132143,0.436222128051,51.3473196588,240,
114.0,0.414,-0.217487622532,0.0,-0.171472944259,0.17804611018,0.771255620334,0.473681514501,35.5989565509,240,
120.0,0.414,-0.246961420663,1392.0,-0.226876098416,0.237802971988,0.516851029039,0.375876286736,4.25972002692,240,
126.0,0.414,-0.266407341374,0.0,-0.214834119653,0.220211665142,0.784102472257,0.405459962048,35.012518459,240,
132.0,0.414,-0.274199606937,1290.0,-0.251106103975,0.257880938896,0.632945611277,0.360061394482,21.1007453947,240,
138.0,0.414,-0.327902091946,1350.0,-0.264303382147,0.270297393248,0.654349139055,0.345313827157,23.9422030436,240,
144.0,0.414,-0.275617954665,540.0,-0.220136531317,0.225717993418,0.748605434441,0.400667296203,32.9743927398,240,
150.0,0.414,-0.309366680479,648.0,-0.257821468314,0.261875735777,0.789255047399,0.366538184786,38.3260781177,240,
