LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.493,0.0222689164124,18.0,-0.0778657795684,0.110746669054,0.956328059174,0.952911998367,67.8409426674,239,
6.0,0.493,0.00423750437365,30.0,-0.0976421412019,0.118389075561,0.966966091555,0.94604813768,72.6712467228,238,
12.0,0.493,-0.0145847279107,12.0,-0.115396790095,0.137820489567,0.957765127468,0.927722266544,69.4439600235,238,
18.0,0.493,-0.0122704319987,12.0,-0.122722366653,0.141860622459,0.962915590328,0.924402267149,71.1748318548,238,
24.0,0.493,-0.0936134542704,12.0,-0.120609202774,0.132113776914,0.976533153101,0.931299501131,78.478170933,238,
30.0,0.493,-0.127492145779,18.0,-0.167873079068,0.177908855278,0.972342008728,0.881981734233,76.5477222666,238,
36.0,0.493,-0.0106628210797,12.0,-0.0563018606256,0.081688951818,0.971607473329,0.97278100945,75.9932688159,238,
42.0,0.493,-0.0068990592149,12.0,-0.0522769249738,0.0860413925255,0.962166628377,0.969758348212,72.2211723649,238,
48.0,0.493,0.0620575744873,12.0,0.00190650265019,0.0633296373634,0.96862776671,0.983776483579,74.0257014269,238,
54.0,0.493,nan,nan,nan,nan,nan,nan,nan,0,
60.0,0.493,0.102892456605,6.0,0.044076194616,0.0819224223153,0.963256920721,0.973293246434,71.464411582,238,
66.0,0.493,0.100291482199,0.0,0.0443345133324,0.0973872232536,0.945700713106,0.963283946577,64.2106371897,238,
72.0,0.493,0.132955164251,-6.0,0.0828605931502,0.119192884503,0.946274065186,0.946193790986,64.4668595945,238,
78.0,0.493,0.0748223062658,-6.0,0.021855542344,0.0886624653053,0.943553990306,0.968627085766,64.6146751687,238,
84.0,0.493,-0.0397328783134,18.0,-0.0908816841242,0.119139651045,0.954246816344,0.944208431531,68.7668736231,238,
90.0,0.493,-0.0848334428891,0.0,-0.134582391222,0.160931672563,0.942009802672,0.903266855323,64.3277995078,238,
96.0,0.493,-0.091606573406,0.0,-0.142272406851,0.166364291147,0.939914906266,0.893354489883,65.2132335908,238,
102.0,0.493,-0.159819698833,0.0,-0.189889962598,0.209041418211,0.939736088966,0.843814798958,64.9754891447,238,
108.0,0.493,-0.156371421019,0.0,-0.207721028864,0.222832220483,0.949421634369,0.828309204837,67.748636154,238,
114.0,0.493,-0.198731112826,18.0,-0.205062695086,0.225377727435,0.926989201663,0.815029124593,62.3600750824,238,
120.0,0.493,-0.244368769009,12.0,-0.183911755164,0.203060406802,0.936733476853,0.839036582969,65.4569298474,238,
126.0,0.493,-0.215911020475,24.0,-0.203625405236,0.217862938761,0.951470438011,0.83081118168,69.0719407303,238,
