LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.408,0.012261513175,6.0,-0.0672442652797,0.0933937652785,0.97349490579,0.970232605774,76.7808593671,240,
6.0,0.408,0.0095523954018,6.0,-0.0679068993325,0.094240388397,0.973093037364,0.969851027286,76.6361260661,239,
12.0,0.408,0.00616509351374,6.0,-0.0668289403561,0.0929493649721,0.973708560643,0.970708314131,76.9014440997,239,
18.0,0.408,0.00622899585995,6.0,-0.0673082435292,0.0937898148586,0.973210013767,0.970085807895,76.6464538379,239,
24.0,0.408,0.00530011827707,12.0,-0.0668173340375,0.0935732294221,0.973082034991,0.970201674602,76.5774077209,239,
30.0,0.408,0.00491958787565,6.0,-0.0668938276681,0.0936070499563,0.973088866173,0.970189057218,76.5880465325,239,
36.0,0.408,0.00152958841867,12.0,-0.06704168501,0.0932626053592,0.973659069807,0.970433887348,76.8189904387,239,
42.0,0.408,-0.00141464145956,6.0,-0.0662243643032,0.0921248814196,0.974356419103,0.971146170954,77.1019750351,239,
48.0,0.408,0.00030176031703,12.0,-0.0670981520765,0.092667687608,0.974317762684,0.970910407698,77.1472120306,239,
54.0,0.408,-0.000775087298168,12.0,-0.0685398530916,0.0941760656428,0.973871400073,0.969881572854,76.907137979,239,
60.0,0.408,-0.00385047889289,12.0,-0.0688809008095,0.0940948071818,0.97423414583,0.969993085165,77.0798574912,239,
66.0,0.408,0.000144851169807,12.0,-0.0676909328681,0.0931572679332,0.97418971659,0.970647850241,77.116253105,239,
72.0,0.408,0.00232162294258,18.0,-0.0687851360892,0.0939321911768,0.974115445589,0.970259242373,77.128414322,239,
78.0,0.408,-0.00181969136517,18.0,-0.0692610832463,0.0944888620171,0.97398166335,0.96982095096,77.0191601518,239,
84.0,0.408,0.00188610404987,12.0,-0.0702841778312,0.0956577447223,0.973363558105,0.969143195427,76.7991109386,239,
90.0,0.408,0.0052562512149,12.0,-0.068827087206,0.0946205870792,0.973393890594,0.96971378206,76.7843783401,239,
96.0,0.408,0.00548913558255,12.0,-0.0705037315268,0.0965517648612,0.972535374699,0.968425509081,76.4140343571,239,
102.0,0.408,0.00435641841527,18.0,-0.0712579294233,0.0971625410528,0.97251326819,0.967993504033,76.3831599426,239,
108.0,0.408,0.00497456789087,18.0,-0.0716916635326,0.0967835917316,0.973203487031,0.968457478597,76.7527874131,239,
114.0,0.408,0.00586216062548,18.0,-0.0728131845735,0.0978711401776,0.972867044887,0.967757247517,76.6167192298,239,
120.0,0.408,0.00735583386759,12.0,-0.072141310974,0.0965600045372,0.973760782043,0.968750228575,77.0513969174,239,
126.0,0.408,0.011150565856,18.0,-0.0709490373393,0.0955269113044,0.973934684972,0.969385411295,77.1290758762,239,
