LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.274,-0.0683049658658,-12.0,-0.174122682753,0.259624301969,0.974098009919,0.976128434129,77.385949824,239,
6.0,1.274,-0.0603663168158,12.0,-0.173774815089,0.259818134905,0.973944095026,0.976101835015,77.3202638366,240,
12.0,1.274,-0.0417624572251,6.0,-0.171958463722,0.256838032084,0.974588911513,0.97666554936,77.5990979167,240,
18.0,1.274,-0.0319817422711,12.0,-0.173858165222,0.256533652091,0.975162152634,0.976782326455,77.8507667725,240,
24.0,1.274,-0.0346997249342,6.0,-0.172070498643,0.256045850024,0.974903143605,0.976900817409,77.7364131569,240,
30.0,1.274,-0.0335758682095,6.0,-0.172512915233,0.254781479822,0.975478825632,0.977223738843,77.9849908297,240,
36.0,1.274,-0.0480451042871,6.0,-0.178583008031,0.257037905876,0.976192048901,0.976939810294,78.2928551508,240,
42.0,1.274,-0.0304458734411,6.0,-0.175123901464,0.254456691166,0.97629348648,0.977464110725,78.3236076998,240,
48.0,1.274,-0.0151954944536,12.0,-0.163253892832,0.250101154564,0.975078555287,0.978264645213,77.7526647069,240,
54.0,1.274,-0.0257790842161,6.0,-0.164650815876,0.246741299994,0.976572898394,0.978878394168,78.4219247468,240,
60.0,1.274,-0.0367169263762,6.0,-0.153734357925,0.238154780381,0.97711395324,0.980367520173,78.6428308848,240,
66.0,1.274,-0.0291787673069,12.0,-0.153572930567,0.243710205187,0.975454204695,0.979609906146,77.780177306,240,
72.0,1.274,-0.0255541503788,12.0,-0.160026539048,0.246870927262,0.975518362681,0.978870043526,77.9274918652,240,
78.0,1.274,-0.0522714317571,6.0,-0.162612376685,0.247455141291,0.975850147043,0.978723256156,78.0985230322,240,
84.0,1.274,-0.0588308029556,6.0,-0.166268838504,0.244878363526,0.977624018789,0.979261803513,78.8906642091,240,
90.0,1.274,-0.0410509455377,6.0,-0.166487872868,0.245917070214,0.977421384016,0.97918661368,78.7484637237,240,
96.0,1.274,-0.0578525747114,6.0,-0.191914074956,0.26163918846,0.978051560986,0.976337949313,79.1192027836,240,
102.0,1.274,-0.0829981222518,6.0,-0.205714052277,0.267218425639,0.979817881421,0.975395065509,79.974153565,240,
108.0,1.274,-0.0634526128285,0.0,-0.180929919946,0.248304988294,0.979867147606,0.978486350881,80.031959938,240,
114.0,1.274,-0.110759522916,-12.0,-0.19837826308,0.252439428641,0.983100252723,0.978048770611,81.6691969765,240,
120.0,1.274,-0.123893695105,-12.0,-0.199061252787,0.249766023817,0.984278080801,0.978633498378,82.2865829912,240,
126.0,1.274,-0.0429322141812,-6.0,-0.196821538537,0.26429976486,0.978557055721,0.976079926213,79.2877282573,240,
