LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.337,-0.453898291256,-54.0,-0.218025726532,0.319164169166,0.946688074141,0.918225609424,62.7432332753,239,
6.0,1.337,-0.350645873604,-54.0,-0.125387032845,0.271460573016,0.941814758923,0.938316587457,61.5224309924,240,
12.0,1.337,-0.535370350292,-48.0,-0.212653812117,0.303413317308,0.958887511223,0.926059706401,65.4133001739,240,
18.0,1.337,-0.494753326231,-48.0,-0.154552001488,0.262216672341,0.963048052257,0.943598119633,66.1472379501,240,
24.0,1.337,-0.593016274699,-48.0,-0.258927445389,0.333809690544,0.966710955038,0.911378845215,66.3309809544,240,
30.0,1.337,-0.513051188406,-54.0,-0.158692003024,0.268727956564,0.962809578809,0.93988630111,65.3419063293,240,
36.0,1.337,-0.665967906964,-54.0,-0.306837764286,0.370322572899,0.971424186353,0.892949239265,66.8647211552,240,
42.0,1.337,-0.573409966352,-60.0,-0.238034333942,0.318663617486,0.968108255301,0.917741587641,66.1416197535,240,
48.0,1.337,-0.687955649931,-60.0,-0.329481772826,0.391621297695,0.967971216562,0.881871697221,66.1707318447,240,
54.0,1.337,-0.687841789769,-54.0,-0.32729403477,0.39211027443,0.968589221638,0.880169033631,65.4905212644,240,
60.0,1.337,-0.778396767088,-54.0,-0.421372420883,0.472431411949,0.967837545755,0.838926710315,65.8597114963,240,
66.0,1.337,-0.749641578447,-54.0,-0.378667511915,0.431802277943,0.971423810478,0.861156529276,66.8359342145,240,
72.0,1.337,-0.819994069525,-60.0,-0.431348832217,0.477022559514,0.970944611112,0.838481467166,67.4482068324,240,
78.0,1.337,-0.756238924833,-60.0,-0.378592449483,0.432356747017,0.968948243866,0.860918593455,66.6301866187,240,
84.0,1.337,-0.702667290974,-54.0,-0.331317808942,0.39114304303,0.971897949271,0.881868280024,66.7754330659,240,
90.0,1.337,-0.671321244099,-54.0,-0.317393419939,0.375972180679,0.974435557292,0.890565695301,67.7921895441,240,
96.0,1.337,-0.698525182133,-60.0,-0.33190962818,0.387033243024,0.974795213813,0.88565977963,68.185434105,240,
102.0,1.337,-0.642946920838,-48.0,-0.282016247713,0.34683124731,0.974337801525,0.905223822831,67.7358375981,240,
108.0,1.337,-0.582166546418,-54.0,-0.217744200753,0.295099019924,0.97310468573,0.929902571645,68.1693165871,240,
114.0,1.337,-0.552473440069,-66.0,-0.166029991373,0.26988980205,0.967838543504,0.9391424009,65.9954506318,240,
120.0,1.337,-0.530722171798,-60.0,-0.152644965468,0.26588245472,0.966630628235,0.940202314262,65.2089897361,240,
126.0,1.337,-0.592269068453,-60.0,-0.197564044581,0.29259148135,0.969439223683,0.928440008193,65.5093463394,240,
132.0,1.337,-0.480223580935,-54.0,-0.109944435586,0.243419074333,0.96437158811,0.949757321194,65.2927508733,240,
138.0,1.337,-0.504591373021,-54.0,-0.156019636314,0.260945911241,0.966356857932,0.943806337641,66.5726322243,240,
144.0,1.337,-0.495215601809,-54.0,-0.127136920982,0.26535299904,0.957322096384,0.939215439558,62.7776744979,240,
150.0,1.337,-0.468150405035,-60.0,-0.0841870949562,0.277912474762,0.93494154891,0.930623806014,57.6730250711,240,
