LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.317,-0.0858742297652,60.0,-0.0936373712154,0.100833892459,0.957876872713,0.840304001593,69.6017221512,239,
6.0,0.317,-0.085894283287,60.0,-0.0940478054473,0.101276196718,0.95752598823,0.838662656937,69.4198359462,240,
12.0,0.317,-0.0824176307916,66.0,-0.0902714051388,0.0988166514325,0.950405086614,0.843123374259,67.285859178,240,
18.0,0.317,-0.0798315494992,66.0,-0.0857371733089,0.0945064852193,0.952198500963,0.853354849615,67.644066575,240,
24.0,0.317,-0.0827155608443,66.0,-0.0860090978677,0.0938284767797,0.95967049797,0.855016891738,69.4811949366,240,
30.0,0.317,-0.0835779158775,60.0,-0.0865650511779,0.0938307397936,0.963658768416,0.855225672951,70.5359279216,240,
36.0,0.317,-0.0793817860684,66.0,-0.0835610471595,0.0918332045563,0.958154855973,0.859734961885,69.0002458205,240,
42.0,0.317,-0.0762592401569,66.0,-0.0807300166016,0.0892979632142,0.957041751234,0.866630109182,68.9372607811,240,
48.0,0.317,-0.0822266783885,66.0,-0.0866047216424,0.0940807581482,0.960035073675,0.856337311122,70.0884780851,240,
54.0,0.317,-0.0737464115584,72.0,-0.0799396139524,0.0896511116983,0.948100192985,0.866441715623,66.9717674724,240,
60.0,0.317,-0.0750888508868,60.0,-0.0850457533455,0.0934979007709,0.951832285861,0.85951026107,68.3847282877,240,
66.0,0.317,-0.07783869376,66.0,-0.0827315227261,0.0911455141293,0.956640127575,0.862113082668,68.8711322319,240,
72.0,0.317,-0.0784500675952,66.0,-0.0825093165679,0.0911564396019,0.956165765895,0.860958774387,68.4620040996,240,
78.0,0.317,-0.0829161646444,66.0,-0.083841007617,0.0917445708455,0.963723678351,0.85802910736,69.6822432066,240,
84.0,0.317,-0.0892683936909,66.0,-0.0871602290855,0.0949773557536,0.961891549522,0.849735097101,69.2910803,240,
90.0,0.317,-0.0796288539147,66.0,-0.0808460585352,0.0886433884132,0.96422081008,0.86704661561,70.4140538299,240,
96.0,0.317,-0.0843425614486,66.0,-0.0876325963844,0.0948383077384,0.963548386347,0.852780531239,70.48951005,240,
102.0,0.317,-0.0980644017947,66.0,-0.0960865355794,0.102799465597,0.965993700719,0.830337333896,70.2628498863,240,
108.0,0.317,-0.0998012291895,66.0,-0.102017067187,0.109151441566,0.957319186169,0.815525274668,68.4111582932,240,
114.0,0.317,-0.106112213528,66.0,-0.106044058618,0.113022679062,0.95767074014,0.804669503138,68.1789733709,240,
120.0,0.317,-0.103167616561,72.0,-0.101903116149,0.109756719138,0.95458735316,0.810637774401,66.8185870121,240,
126.0,0.317,-0.114592813387,60.0,-0.111806750223,0.117120512638,0.971240956597,0.794994801947,71.614862547,240,
132.0,0.317,-0.122963585477,66.0,-0.108047150625,0.114049255014,0.976252965048,0.795997287381,70.2858224072,240,
138.0,0.317,-0.120245997499,72.0,-0.112917091409,0.119305115807,0.965565466969,0.785128445837,68.6544182213,240,
144.0,0.317,-0.107868075804,66.0,-0.102799803249,0.110061454237,0.960107040341,0.809544297388,68.0031537069,240,
150.0,0.317,-0.085707971073,72.0,-0.093102801524,0.101651170533,0.948610303549,0.835805044078,66.7932807808,240,
