LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.921,-0.0700131334927,6.0,-0.152678307631,0.161316763003,0.996918061426,0.98165675153,90.9997521229,239,
6.0,0.921,-0.071476193963,6.0,-0.152768115889,0.16138021671,0.996946771158,0.981648204559,91.0107020085,240,
12.0,0.921,-0.0807663307926,12.0,-0.152490085096,0.160892951527,0.99706716196,0.981765141057,91.1313948923,240,
18.0,0.921,-0.0722667649071,12.0,-0.147584780652,0.156204093461,0.997082429881,0.982790811722,91.1564609378,240,
24.0,0.921,-0.0756465991472,6.0,-0.147302250656,0.155540069673,0.996998032223,0.982826532461,91.3678644616,240,
30.0,0.921,-0.0673161972004,6.0,-0.148427477482,0.156721869522,0.99721761227,0.982683829005,91.3053451419,240,
36.0,0.921,-0.0820026607927,6.0,-0.149701497264,0.156978887154,0.997366146407,0.982514512176,91.835404633,240,
42.0,0.921,-0.0907188409476,12.0,-0.151193505802,0.157641925498,0.99775758582,0.982395237695,92.2875199678,240,
48.0,0.921,-0.0829686688178,12.0,-0.15729195579,0.165102484846,0.997071350783,0.980748440154,91.3276291008,240,
54.0,0.921,-0.0774832273187,6.0,-0.147785795941,0.155928683114,0.99710607641,0.982776419951,91.4053973665,240,
60.0,0.921,-0.0870767326673,6.0,-0.156544060467,0.164087665362,0.997098169535,0.98092501739,91.5004377633,240,
66.0,0.921,-0.0795057284119,6.0,-0.149320458483,0.158340560849,0.996666295773,0.982241660352,90.8957156038,240,
72.0,0.921,-0.0633994527164,12.0,-0.142610823882,0.150702072997,0.997058140504,0.983809864583,91.5806762274,240,
78.0,0.921,-0.0728165994284,12.0,-0.146567576662,0.153856483356,0.997568093224,0.983251515162,91.9127215559,240,
84.0,0.921,-0.0678726087391,6.0,-0.136156041212,0.144794760495,0.997014218799,0.985048119923,91.4858036016,240,
90.0,0.921,-0.0693102168757,6.0,-0.140725491383,0.148674522043,0.99713039733,0.984222925071,91.7108460681,240,
96.0,0.921,-0.0766522844802,12.0,-0.138736376692,0.14707751336,0.996811388821,0.984450690382,91.5616384515,240,
102.0,0.921,-0.0268625802876,12.0,-0.0904850892592,0.102413331001,0.997121915667,0.992441527679,91.7099643781,240,
108.0,0.921,-0.069018602978,12.0,-0.128139009949,0.137797066047,0.996872585637,0.986456818276,91.2413467119,240,
114.0,0.921,-0.0298666691648,12.0,-0.0976279001108,0.110524617507,0.996676385559,0.991231845869,91.0456457703,240,
120.0,0.921,-0.0575194122264,12.0,-0.129466411349,0.139691657595,0.996715256737,0.986123113865,90.9334004404,240,
126.0,0.921,-0.0655762504742,6.0,-0.134493581042,0.143908154644,0.996871051622,0.985276759007,91.1521012955,240,
132.0,0.921,0.0280081898994,18.0,-0.0431072702089,0.0637329850891,0.997058876863,0.997037838038,91.8871058689,240,
138.0,0.921,-0.0450672613473,12.0,-0.121271714774,0.129202366254,0.997585967436,0.988038163515,92.297358707,240,
144.0,0.921,-0.0274344729293,6.0,-0.0959316160275,0.107673702008,0.996904662215,0.991629896029,91.5497213163,240,
150.0,0.921,-0.0345219230958,12.0,-0.10515065035,0.114452432676,0.997521990286,0.990591540386,92.1890088142,240,
