LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.684,0.0878277355185,-24.0,-0.00820856019546,0.246912198601,0.908419067813,0.950977687553,55.0808424964,239,
6.0,0.684,0.0899865051417,-24.0,-0.010865593328,0.245461774536,0.909387983361,0.95155382168,55.414799966,240,
12.0,0.684,0.067636717499,-762.0,-0.0110018082425,0.249790140359,0.906009225172,0.949733084869,54.6281589392,240,
18.0,0.684,0.0674023695065,-768.0,-0.00680513864967,0.258923550166,0.897492466075,0.94539725698,52.9397462337,240,
24.0,0.684,0.0472998791509,-762.0,-0.029768297821,0.25775689846,0.898801657671,0.945640613311,53.4491857276,240,
30.0,0.684,0.0392470101866,-774.0,-0.0558369235224,0.25802886337,0.901813807614,0.94564612652,54.1977651031,240,
36.0,0.684,0.0300859661693,-774.0,-0.0509697882143,0.245854028788,0.910405539232,0.950715295783,56.2709044748,240,
42.0,0.684,0.0338732839165,-762.0,-0.0341619196091,0.264461970759,0.896468186,0.943695240949,52.3193625358,240,
48.0,0.684,0.0234702819094,-774.0,-0.04916249836,0.248780907742,0.909933204964,0.950230375392,55.6595653655,240,
54.0,0.684,0.0272436919693,-774.0,-0.0410223251621,0.24317599401,0.911060541646,0.951760838563,56.4202908243,240,
60.0,0.684,-0.0169602995732,-774.0,-0.0999281329082,0.269131849473,0.89838276307,0.938833148428,54.5654544227,240,
66.0,0.684,0.0238125512595,-780.0,-0.0793662183618,0.262015042235,0.897300574389,0.941115518296,54.5994577229,240,
72.0,0.684,0.00822958573134,-774.0,-0.0825856623871,0.247380661369,0.911084953922,0.948195178048,57.602564859,240,
78.0,0.684,0.0305175330972,-780.0,-0.048978845289,0.249862631629,0.903423492321,0.94750660575,55.4522636012,240,
84.0,0.684,-0.0261217761576,-762.0,-0.122452321832,0.244961961221,0.928887759107,0.951294988459,61.4258904322,240,
90.0,0.684,-0.0666592057988,-774.0,-0.135045503676,0.262672162994,0.919688190867,0.943946494736,59.0370803568,240,
96.0,0.684,-0.00547549337846,-24.0,-0.0738862855835,0.234043013333,0.923257882661,0.955483255048,59.6232962474,240,
102.0,0.684,0.00894154929618,-24.0,-0.0610006663682,0.224838305663,0.927337203601,0.95898155843,60.6540239875,240,
108.0,0.684,0.0499667010153,-792.0,-0.0307507179651,0.257913335846,0.893239829111,0.943198812313,53.4416536252,240,
114.0,0.684,0.100476942437,-792.0,0.00668345746781,0.301069393973,0.850235379628,0.920207744216,45.2741729572,240,
120.0,0.684,0.11306328284,-792.0,-0.0127776632273,0.289354735845,0.861896791976,0.92658501649,47.4419191385,240,
126.0,0.684,0.130454879543,-786.0,0.0356438646562,0.272408690725,0.879672026423,0.935638436167,50.8974822732,240,
132.0,0.684,0.153692074879,-762.0,0.0647607065979,0.234859584272,0.917905379227,0.953993521848,58.9541649007,240,
138.0,0.684,0.251472143121,-774.0,0.123465259109,0.294091850658,0.885530111293,0.928128741516,51.4695788193,240,
144.0,0.684,0.27083141811,-786.0,0.104584484118,0.315936273627,0.856221975287,0.915586464571,45.7962360696,240,
150.0,0.684,0.524564761609,-786.0,0.3412963718,0.47297245783,0.828873224666,0.831686224941,40.4653066581,240,
