LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.812,-0.466749832418,-66.0,-0.273522695195,0.282075305477,0.977956449514,0.803694023025,76.933448287,239,
6.0,0.812,-0.467528425094,-66.0,-0.271691588891,0.280492995241,0.976926896081,0.807360711117,76.7841238498,240,
12.0,0.812,-0.510429955877,-66.0,-0.297076396038,0.305524751569,0.975461313149,0.7814425697,76.2388217993,240,
18.0,0.812,-0.522356587031,-66.0,-0.304452086609,0.314335255032,0.96932393321,0.771471744189,73.9573177654,240,
24.0,0.812,-0.489954196028,-60.0,-0.289776486069,0.299059781316,0.972712030542,0.788599313591,75.3784573329,240,
30.0,0.812,-0.465993634534,-54.0,-0.279340382901,0.288530525529,0.973596461052,0.800576601584,75.9423701083,240,
36.0,0.812,-0.489210852823,-66.0,-0.308957498182,0.318683110249,0.967194400482,0.772015635337,73.9815816853,240,
42.0,0.812,-0.517964122272,-66.0,-0.323655067465,0.33352603821,0.965917847639,0.755587181887,73.1781104403,240,
48.0,0.812,-0.489532391523,-72.0,-0.308307654141,0.31915810964,0.963303111345,0.770507529872,72.5219502495,240,
54.0,0.812,-0.472355187225,-66.0,-0.298617169806,0.309511905658,0.963953741927,0.781165227748,72.8935190484,240,
60.0,0.812,-0.479303762691,-66.0,-0.30168105303,0.311607349179,0.967228860705,0.779455495435,74.0167846245,240,
66.0,0.812,-0.483188142513,-72.0,-0.303590818392,0.313393977858,0.967409060467,0.777766837025,74.1007511825,240,
72.0,0.812,-0.469646672682,-66.0,-0.291039706359,0.301321204052,0.967561306202,0.788267010339,74.0110765231,240,
78.0,0.812,-0.481449451517,-66.0,-0.290639614012,0.301583757996,0.965218159424,0.787343902656,73.1897679075,240,
84.0,0.812,-0.462354012405,-72.0,-0.273719258866,0.284100337054,0.969140928413,0.806274064811,74.6583424654,240,
90.0,0.812,-0.454546366521,-60.0,-0.27442878764,0.285683464544,0.965566702301,0.805269749633,73.5594213433,240,
96.0,0.812,-0.445997194097,-60.0,-0.286947093356,0.296566422553,0.969275116193,0.79683149096,75.050332798,240,
102.0,0.812,-0.464320285263,-66.0,-0.302217890977,0.312452478426,0.964898877564,0.781746252625,73.5866666236,240,
108.0,0.812,-0.413634221534,-66.0,-0.284526523066,0.299439135645,0.950557064256,0.797932074932,68.9231189855,240,
114.0,0.812,-0.317658811846,-72.0,-0.192073786371,0.210681584781,0.95756809776,0.883316220199,71.1706354521,240,
120.0,0.812,-0.361258463495,-66.0,-0.240286790074,0.255228859957,0.958150274324,0.839692830155,71.3449630655,240,
126.0,0.812,-0.368160000748,-66.0,-0.235064659934,0.250857348084,0.956508722886,0.844383310826,70.8271930786,240,
132.0,0.812,-0.493245893503,-66.0,-0.346530478192,0.35928993842,0.949021518843,0.735207347321,68.3968652597,240,
138.0,0.812,-0.463671926292,-60.0,-0.34856566563,0.359257453756,0.957147716794,0.740656749406,71.0296029737,240,
144.0,0.812,-0.454800893469,-72.0,-0.331201621938,0.344252128926,0.949895934244,0.755166842173,68.7335622623,240,
150.0,0.812,-0.5003847592,-60.0,-0.322317455462,0.330060200486,0.973634772187,0.76284994759,76.3318713607,240,
