LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,2.078,-0.344635193356,-42.0,-0.118056507811,0.340300432206,0.973907397431,0.979915169752,75.1993416415,240,
6.0,2.078,-0.34786214355,-36.0,-0.119528507518,0.344829588171,0.972780985211,0.979256936343,74.8000223278,239,
12.0,2.078,-0.362084304487,-36.0,-0.123572366748,0.347646712892,0.972636813939,0.978881963628,74.6837421675,239,
18.0,2.078,-0.350981149988,-36.0,-0.116417447766,0.34269401629,0.97302699964,0.979513098444,74.8886033244,239,
24.0,2.078,-0.372423602907,-36.0,-0.139261109242,0.353655876862,0.972557579247,0.97817227762,74.6728693297,239,
30.0,2.078,-0.380478335132,-36.0,-0.142341993404,0.350040275029,0.973984345891,0.978586190768,75.0850705376,239,
36.0,2.078,-0.408329686559,-36.0,-0.15239062788,0.355264054123,0.973899753951,0.977921655516,74.9971918932,239,
42.0,2.078,-0.440503196596,-36.0,-0.167346250723,0.364879995883,0.973602747818,0.976639635267,74.7384031068,239,
48.0,2.078,-0.426906983546,-36.0,-0.165307257214,0.358647666965,0.975067620281,0.977417552053,75.2029345516,239,
54.0,2.078,-0.432303112657,-36.0,-0.177873859474,0.372539448319,0.972610090237,0.975715690924,74.4975993384,239,
60.0,2.078,-0.438218580769,-36.0,-0.181659044118,0.367689292312,0.9742275698,0.97639027548,75.0937870277,239,
66.0,2.078,-0.444283154755,-36.0,-0.186183806355,0.36528361769,0.975395340386,0.976724213337,75.5150340963,239,
72.0,2.078,-0.469835508695,-36.0,-0.176302734743,0.354814271959,0.976142259755,0.978151687321,76.010551898,239,
78.0,2.078,-0.466127977382,-36.0,-0.188747059793,0.355896401943,0.977183540481,0.978100382172,76.4928222704,239,
84.0,2.078,-0.451257292502,-30.0,-0.181401311607,0.341486428672,0.979337442331,0.97991504733,77.4590759083,239,
90.0,2.078,-0.443876704617,-30.0,-0.185168195589,0.348084573208,0.977871591104,0.979198033934,77.0363488896,239,
96.0,2.078,-0.41549246372,-30.0,-0.176943872891,0.334493558529,0.979396379581,0.980913837746,77.8844862076,239,
102.0,2.078,-0.320054550298,-24.0,-0.122111748422,0.304310145429,0.980147988302,0.984194605358,78.2837900858,239,
108.0,2.078,-0.317306100561,-24.0,-0.140428306304,0.311806861225,0.981300270191,0.983251700021,78.3103565946,239,
114.0,2.078,-0.342142388576,-30.0,-0.148113016739,0.312124542123,0.982462591815,0.983162230097,78.5947541417,239,
120.0,2.078,-0.377313288682,-24.0,-0.188950448581,0.336686256182,0.982024680168,0.980404477833,78.2891045924,239,
126.0,2.078,-0.518262436631,-24.0,-0.314733957995,0.429154611583,0.981447623253,0.968046406893,77.2700666289,239,
