LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.6,-0.361343668739,174.0,-0.238628463197,0.322548254735,0.783931546377,0.766812784981,41.9687220643,217,
6.0,0.6,-0.335760782534,180.0,-0.239933793623,0.321816869895,0.793848399595,0.772941533693,42.8950889893,216,
12.0,0.6,-0.386526771897,162.0,-0.24887742323,0.326281480968,0.796755414253,0.760862606561,44.4852057153,216,
18.0,0.6,-0.378343433148,180.0,-0.239560143139,0.319249564686,0.792381079553,0.765304572487,43.8870988697,216,
24.0,0.6,-0.354017925353,216.0,-0.217003081988,0.303414256314,0.783974710067,0.78055509983,42.8853668942,216,
30.0,0.6,-0.35575539116,210.0,-0.226717943469,0.30877991603,0.792143678311,0.776815931249,44.0503032169,216,
36.0,0.6,-0.373068032166,192.0,-0.243098679064,0.320848190086,0.795791747505,0.763693719849,44.5232794,216,
42.0,0.6,-0.348181483807,204.0,-0.227453982389,0.309804871656,0.791477033038,0.77664989297,43.818298185,216,
48.0,0.6,-0.34755534658,210.0,-0.230871464636,0.313091992167,0.79114419648,0.774607487947,43.7992343769,216,
54.0,0.6,-0.344184921526,216.0,-0.214772008724,0.304058602241,0.777876088189,0.780958348128,41.8682363913,216,
60.0,0.6,-0.357284926573,198.0,-0.224770284452,0.307213014533,0.792576757626,0.77882418682,44.1557816669,216,
66.0,0.6,-0.359944412767,192.0,-0.230412600794,0.314063548503,0.786246391929,0.771871515283,42.9699301931,216,
72.0,0.6,-0.357856197768,198.0,-0.222871651055,0.303623484496,0.797642537759,0.781633661186,45.1905695458,216,
78.0,0.6,-0.365188871857,210.0,-0.229550203593,0.307032909588,0.80353392798,0.777661387345,46.4292738156,216,
84.0,0.6,-0.390953930588,222.0,-0.227791043324,0.301916326736,0.810682665436,0.774116552695,47.7566461641,216,
90.0,0.6,-0.441565806685,216.0,-0.229909752121,0.295728954356,0.840676173061,0.7686220166,51.1829499938,216,
96.0,0.6,-0.495665157482,198.0,-0.265469455432,0.327321993059,0.841249187804,0.729420313786,50.1088712738,216,
102.0,0.6,-0.505523725539,228.0,-0.253889763492,0.315252154874,0.855574752834,0.73713129148,50.9801652594,216,
108.0,0.6,-0.527992617126,324.0,-0.242438386264,0.310624456982,0.835424963746,0.734732984363,48.2456985557,216,
114.0,0.6,-0.489416569043,360.0,-0.222390834344,0.299520048443,0.809496889571,0.74308850866,45.6375922693,216,
120.0,0.6,-0.509069817376,282.0,-0.259553350832,0.332960687146,0.796073806595,0.714965299152,44.2944732471,216,
126.0,0.6,-0.581261427106,288.0,-0.324168961004,0.388695900176,0.802189917456,0.671195585656,44.0020518003,216,
