LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.691,-0.08853,18.0,-0.0361619499866,0.0526515110777,0.998794231236,0.990830213091,86.9076078509,239,
6.0,0.691,-0.097427,18.0,-0.0246971815417,0.0619058629933,0.994285023869,0.986572436598,80.5427121256,240,
12.0,0.691,-0.106284,18.0,-0.0437325605375,0.065813602607,0.997012357206,0.985167216601,83.1421590384,240,
18.0,0.691,-0.089901,12.0,-0.024717705775,0.0603190699592,0.995536013534,0.987268850934,81.1404947002,240,
24.0,0.691,-0.092421,12.0,-0.0257316269625,0.0613616799846,0.994841168963,0.986834489854,80.9061191068,240,
30.0,0.691,-0.097231,12.0,-0.0262271723042,0.0623099078151,0.994737998934,0.986384725245,80.6265971474,240,
36.0,0.691,-0.099151,12.0,-0.0255227104958,0.0602405366934,0.9953103395,0.987343104276,81.2966046243,240,
42.0,0.691,-0.102122,12.0,-0.029679204,0.0612141788641,0.994699054024,0.987043475024,81.6491594155,240,
48.0,0.691,-0.097498,12.0,-0.0220267847083,0.0575838787049,0.994046415849,0.988577504579,81.7634645306,240,
54.0,0.691,-0.105599,12.0,-0.0226906081667,0.0587360295207,0.993464594707,0.988103093357,81.4304282336,240,
60.0,0.691,-0.098596,18.0,-0.0280221497542,0.0591393042313,0.994808235345,0.987974346706,82.1492792806,240,
66.0,0.691,-0.087516,12.0,-0.0107350211833,0.0531656988827,0.994852391504,0.990254679978,82.152127926,240,
72.0,0.691,-0.088726,18.0,-0.0121041832083,0.0535188650957,0.995080293185,0.99011058879,82.1310534692,240,
78.0,0.691,-0.078755,12.0,-0.0103111267917,0.0514301033848,0.995430590384,0.990918342849,82.7296009707,240,
84.0,0.691,-0.069968,12.0,-0.00166981075,0.0515841617152,0.994222375692,0.990877790369,82.3281383385,240,
90.0,0.691,-0.07105,24.0,-0.00873725804167,0.0517347473002,0.994809382812,0.9908185316,82.5219765401,240,
96.0,0.691,-0.079743,18.0,-0.0167812926625,0.0598110977919,0.993495281138,0.987464792623,80.3224472201,240,
102.0,0.691,-0.09257,24.0,-0.0242022468625,0.0575848940844,0.995677320996,0.988525029833,82.0899629565,240,
108.0,0.691,-0.094199,18.0,-0.0284358170042,0.0584216098644,0.996057703161,0.988235933364,82.507381194,240,
114.0,0.691,-0.095976,24.0,-0.0168825025833,0.0573706032123,0.994195482706,0.98855978195,81.2062001265,240,
120.0,0.691,-0.12032,24.0,-0.044432444025,0.0706055620049,0.994739217781,0.982726520261,81.1920271852,240,
126.0,0.691,-0.08253,24.0,-0.0168078317083,0.0576997793097,0.994323435497,0.988400256855,81.080362923,240,
132.0,0.691,-0.12037,786.0,-0.030678989625,0.0621430529093,0.991533541691,0.986866842455,81.4763507852,240,
138.0,0.691,-0.091495,36.0,-0.007650899825,0.0526928465656,0.991803988039,0.990604280158,82.1302574621,240,
144.0,0.691,-0.133785,36.0,-0.0487132504583,0.0696780769747,0.994293478755,0.983622436674,82.9234880747,240,
150.0,0.691,-0.1252,30.0,-0.0345200832042,0.0614925468927,0.992653662722,0.98726289263,82.5571246961,240,
