LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.325,-0.0508777265239,-60.0,-0.0826054372465,0.0918411523906,0.96764163335,0.912002705379,71.8847991101,240,
6.0,0.325,-0.053956789927,-12.0,-0.0838349748406,0.0932040625562,0.966724253674,0.9098996841,71.5284722543,239,
12.0,0.325,-0.0518988013337,-12.0,-0.0847998485264,0.094748973983,0.964107639597,0.907066566258,70.453140059,239,
18.0,0.325,-0.0531522126752,-24.0,-0.0848025206163,0.0942913559872,0.965822159181,0.907901474506,71.1812975045,239,
24.0,0.325,-0.0558982718052,-24.0,-0.0860420776236,0.0957695316622,0.964190046477,0.905135403395,70.6006317321,239,
30.0,0.325,-0.0577580390658,-42.0,-0.0851993812905,0.0945479118957,0.965834660989,0.907173857206,71.343017675,239,
36.0,0.325,-0.0634214751443,-42.0,-0.0884464657663,0.0973053352341,0.965714145808,0.901580566493,71.641499239,239,
42.0,0.325,-0.0612053433422,-36.0,-0.0867193981575,0.0960363960131,0.964141754034,0.903507315357,71.1529654675,239,
48.0,0.325,-0.0598246536064,-42.0,-0.0853615085791,0.0940034220954,0.969822254837,0.908985315899,72.4766480192,239,
54.0,0.325,-0.0610826708864,-48.0,-0.086593813727,0.0948740648742,0.970751999444,0.907534190311,72.9012514529,239,
60.0,0.325,-0.0601041121527,-42.0,-0.0905261178274,0.0980572722524,0.974423575779,0.903523373439,73.654278602,239,
66.0,0.325,-0.0563836122383,-42.0,-0.0870405484284,0.0945498930574,0.976345943066,0.910058523254,74.1848228598,239,
72.0,0.325,-0.0553096668574,-42.0,-0.0859848751875,0.0937394683962,0.975177860756,0.911054045041,73.9017995475,239,
78.0,0.325,-0.0554013824511,-18.0,-0.0865150851278,0.0935527230522,0.977014331542,0.91095918415,75.1137707211,239,
84.0,0.325,-0.0663450191997,-42.0,-0.0936171689708,0.100879216751,0.971663027352,0.896241055272,73.7268032641,239,
90.0,0.325,-0.0653033898699,-18.0,-0.0959412264943,0.103077549515,0.973032394813,0.893548038764,73.6541706396,239,
96.0,0.325,-0.0555477888945,-12.0,-0.0881868169841,0.096184171497,0.971567006266,0.905368148964,73.1560101858,239,
102.0,0.325,-0.0502245607639,-30.0,-0.0862581645585,0.0945309675989,0.972456904414,0.90927679686,72.9641454336,239,
108.0,0.325,-0.0478929399054,-36.0,-0.0813616117583,0.0897492608594,0.974505714083,0.917878089367,73.51582012,239,
114.0,0.325,-0.0497561670043,-24.0,-0.0835096777314,0.0921525098767,0.971983025754,0.91328055303,72.7607728107,239,
120.0,0.325,-0.0617468568623,-24.0,-0.0913870621005,0.0988704516921,0.973281373528,0.901236544855,73.621646402,239,
126.0,0.325,-0.0573709495179,-18.0,-0.0900328675074,0.0978711058221,0.97076133591,0.901838393228,73.1709797764,239,
