LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.582,-0.262554477743,-294.0,-0.262502770677,0.264444477519,0.96916315986,0.529443741139,69.2831377208,240,
6.0,0.582,-0.26940219234,-342.0,-0.263398542138,0.265197474338,0.969121743665,0.526172567534,70.271113415,239,
12.0,0.582,-0.267782877665,-342.0,-0.264319037492,0.266171593933,0.969426967129,0.525548702177,69.7772563889,239,
18.0,0.582,-0.265864480887,-324.0,-0.265400158276,0.267351670654,0.968042911081,0.524115251004,68.9145303478,239,
24.0,0.582,-0.261410634118,-276.0,-0.262990310613,0.265025890058,0.96880226951,0.528108394765,68.3934600019,239,
30.0,0.582,-0.268007630713,-264.0,-0.266339452222,0.268102342565,0.971834580184,0.523242443207,70.4081470768,239,
36.0,0.582,-0.275021508376,-276.0,-0.270388792838,0.272098221634,0.970491024778,0.517062032995,70.6417959439,239,
42.0,0.582,-0.275346934749,-276.0,-0.271180335181,0.272807848717,0.973644130399,0.517222963967,71.3142412668,239,
48.0,0.582,-0.275698058484,-276.0,-0.272199836773,0.273770688497,0.974243825285,0.516075009838,71.7667093746,239,
54.0,0.582,-0.278856537433,-336.0,-0.273977588242,0.275570224778,0.972770626552,0.513267537033,71.4786299991,239,
60.0,0.582,-0.271487387124,-306.0,-0.269883982699,0.27172403554,0.973166784438,0.520501518033,69.5654423739,239,
66.0,0.582,-0.267567000412,-288.0,-0.267603037946,0.269495804551,0.971786183376,0.522752447606,69.2613390878,239,
72.0,0.582,-0.276632347237,-222.0,-0.280201762401,0.281997606905,0.975448190149,0.509117258328,69.3670483512,239,
78.0,0.582,-0.284605017989,-330.0,-0.281699594011,0.28335029938,0.976418010198,0.507124263398,70.5566322026,239,
84.0,0.582,-0.291653882489,-216.0,-0.282100925605,0.283606273148,0.973105716279,0.503285745323,71.8665142321,239,
90.0,0.582,-0.286789186688,-228.0,-0.277322734468,0.278704911222,0.976781174058,0.509838839668,73.2736723459,239,
96.0,0.582,-0.276204346114,-282.0,-0.279139021539,0.280796780629,0.976288331836,0.510121890284,70.6276204836,239,
102.0,0.582,-0.282898877267,-258.0,-0.290234762092,0.291798154383,0.974948648116,0.495686970399,70.9184828215,239,
108.0,0.582,-0.293752357284,-228.0,-0.290621127277,0.292425251972,0.971902567363,0.4956385414,68.7324300215,239,
114.0,0.582,-0.284952034308,-240.0,-0.287087985747,0.289010142237,0.972769268685,0.501054614655,67.9187038282,239,
120.0,0.582,-0.302454397932,-222.0,-0.291207715852,0.293162018814,0.958276498846,0.489000522836,67.4201480726,239,
126.0,0.582,-0.299217393593,-246.0,-0.290877244837,0.292687838796,0.961056978551,0.489129984515,68.6624899362,239,
