LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.441,-0.0354622182245,-24.0,-0.193933449466,0.250256578628,0.945922651751,0.934088393356,67.4232417003,240,
6.0,0.441,0.048150027919,-18.0,-0.150816354864,0.225525247939,0.939241650588,0.945378729674,65.4383053035,239,
12.0,0.441,-0.0210344433179,-18.0,-0.179876870747,0.237304742782,0.94775236197,0.938903056213,68.096252072,239,
18.0,0.441,-0.0273618383909,12.0,-0.208392425182,0.243993444756,0.965313139745,0.93658921273,73.8420625333,239,
24.0,0.441,0.0047101088567,0.0,-0.184319247283,0.225084923129,0.963895599427,0.946035486474,73.3718363043,239,
30.0,0.441,-0.105604325471,6.0,-0.20632482339,0.244152227479,0.963940070607,0.934875516798,73.0934900782,239,
36.0,0.441,0.117433372909,0.0,-0.126143072251,0.205540437685,0.943324966782,0.954590584472,66.551029941,239,
42.0,0.441,0.159450984145,-12.0,-0.13269115468,0.224601314723,0.931590171975,0.947351500846,62.6482068303,239,
48.0,0.441,0.195836232146,-12.0,-0.102393628003,0.227538494062,0.915794054654,0.946065882264,58.1171156484,239,
54.0,0.441,0.0210830924114,-6.0,-0.169224636864,0.241654048075,0.93498732362,0.936739962352,64.4424321884,239,
60.0,0.441,0.0195731153953,6.0,-0.178239007964,0.244748213809,0.938439342609,0.935014971465,65.4281779824,239,
66.0,0.441,0.114314063733,-12.0,-0.159424736169,0.258855920898,0.912454349901,0.929974464302,57.9648151691,239,
72.0,0.441,0.000660165255238,6.0,-0.203041586976,0.268311653023,0.932375350261,0.921871518093,63.8466922575,239,
78.0,0.441,0.0141176650069,-6.0,-0.179187050959,0.238745535129,0.945700024226,0.938421793093,67.4805869246,239,
84.0,0.441,0.130489541776,-6.0,-0.112040194595,0.178861822461,0.958911286942,0.966227946597,71.2624555816,239,
90.0,0.441,0.263113146251,6.0,-0.043174229054,0.158136591771,0.955781832323,0.974686469117,68.6433857158,239,
96.0,0.441,0.272266309829,-6.0,-0.0217796829733,0.156813411182,0.955791478229,0.975479474995,67.9910650738,239,
102.0,0.441,0.289566948935,0.0,-0.00949946050134,0.147731721214,0.960553353226,0.978296608237,69.6363399489,240,
108.0,0.441,0.305383256267,-6.0,0.0150691116699,0.160189328299,0.953006901367,0.974395625235,67.2149192461,239,
114.0,0.441,0.216860983468,-6.0,-0.0945282954633,0.181163016583,0.954919758877,0.967346839352,68.2290384541,239,
120.0,0.441,0.247978922567,18.0,-0.104081285114,0.203781530538,0.946086132178,0.959983358842,63.9836614389,239,
126.0,0.441,0.259120046908,-6.0,-0.0873154893581,0.207390559581,0.936057876669,0.958015101171,61.3282542683,239,
