LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.467,-0.248419868654,78.0,-0.200158720424,0.209179140138,0.952760061926,0.62713946681,55.0143880754,240,
6.0,0.467,-0.24875796157,84.0,-0.20417479672,0.21319554207,0.948315794255,0.622276678581,54.6187788077,239,
12.0,0.467,-0.223211883543,96.0,-0.190151020563,0.199313248229,0.941357206207,0.64607513965,55.8197137603,239,
18.0,0.467,-0.259399562432,90.0,-0.194778212957,0.203396125175,0.953793158894,0.642192874066,56.6756712807,239,
24.0,0.467,-0.256347883837,-24.0,-0.189096266518,0.196197337764,0.96646290874,0.660562322721,61.3141618151,239,
30.0,0.467,-0.238587536793,126.0,-0.191210605853,0.200327506614,0.936032834562,0.647772438694,55.8119526117,239,
36.0,0.467,-0.239174298271,204.0,-0.193193474137,0.205916151982,0.89030887595,0.626748839244,47.2977032017,239,
42.0,0.467,-0.229178562864,132.0,-0.191309493551,0.202462634653,0.902820567903,0.63786815412,50.9865514002,239,
48.0,0.467,-0.236499850513,150.0,-0.194696568265,0.205603850727,0.910197176103,0.6325344238,51.1296467486,239,
54.0,0.467,-0.231427953354,126.0,-0.189983453966,0.201893361713,0.899179980231,0.635186923622,49.473041099,239,
60.0,0.467,-0.211392000112,114.0,-0.183335083329,0.194363498937,0.904776794573,0.651255436262,52.2664850833,239,
66.0,0.467,-0.224037670378,132.0,-0.179028057284,0.190707047421,0.910509486522,0.653759484239,51.3993402106,239,
72.0,0.467,-0.198824756138,108.0,-0.164535683679,0.177335638979,0.901727019274,0.673870422823,51.0751234459,239,
78.0,0.467,-0.192707326784,132.0,-0.161376760865,0.174719892099,0.89735047101,0.677573378589,50.4715030666,239,
84.0,0.467,-0.171931121108,144.0,-0.141857519822,0.156889573429,0.893451782623,0.707385498089,50.4372747929,239,
90.0,0.467,-0.158822668726,132.0,-0.138794104354,0.152246468849,0.910204518306,0.722059450366,53.7224607844,239,
96.0,0.467,-0.168363345654,174.0,-0.130741921538,0.147252318408,0.894777731488,0.722946336262,49.8938734414,239,
102.0,0.467,-0.175722912991,150.0,-0.135127989844,0.150699520836,0.906095356545,0.716422290854,50.6102335225,240,
108.0,0.467,-0.154366601103,108.0,-0.131242871283,0.138310410087,0.963112397945,0.769724591159,67.7521415909,239,
114.0,0.467,-0.138377686831,108.0,-0.133795499409,0.141869675471,0.94761147489,0.764574558127,65.1434398741,239,
120.0,0.467,-0.168811073776,114.0,-0.155730213015,0.16472161255,0.936555353387,0.711596636264,60.3412073162,239,
126.0,0.467,-0.156823356197,144.0,-0.133748667831,0.14692113823,0.908863639244,0.737152091604,55.0762575363,239,
