LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.905,0.275282411625,24.0,-0.109482803596,0.31270339297,0.949142310217,0.967209575023,64.5462672412,239,
6.0,0.905,0.274000047764,24.0,-0.109894429108,0.311991334169,0.949299413335,0.967317092336,64.6510563439,240,
12.0,0.905,0.277316853154,24.0,-0.11116499136,0.313304642406,0.948783755488,0.967010701326,64.5392233746,240,
18.0,0.905,0.268321817085,24.0,-0.109543850776,0.310134386893,0.949840478985,0.967673512882,64.875300451,240,
24.0,0.905,0.271776482058,24.0,-0.11006400673,0.311941328501,0.949571682579,0.967377158203,64.6652590465,240,
30.0,0.905,0.263441370195,24.0,-0.110686563333,0.311239140629,0.949367148922,0.967397650344,64.7847083704,240,
36.0,0.905,0.261641559751,24.0,-0.108423675361,0.305119540881,0.950861368112,0.968532205855,65.4731275905,240,
42.0,0.905,0.255407929244,24.0,-0.110150117487,0.303907891587,0.951279587345,0.968723025843,65.7106433481,240,
48.0,0.905,0.252877809773,24.0,-0.106972398963,0.301104655421,0.951664145015,0.969229128553,65.9263143226,240,
54.0,0.905,0.244679070314,24.0,-0.106173208817,0.300649845714,0.951544128525,0.96927450034,65.9485453254,240,
60.0,0.905,0.254049443691,30.0,-0.102285107194,0.30648616477,0.94989105933,0.96830720676,65.0241441446,240,
66.0,0.905,0.237477813738,24.0,-0.103670245976,0.301441225525,0.951652482066,0.969277493225,65.7336594583,240,
72.0,0.905,0.248227849614,24.0,-0.100016062284,0.301245961898,0.950768816271,0.969194833948,65.5999195048,240,
78.0,0.905,0.246174171592,30.0,-0.105257505729,0.304772510641,0.949819626942,0.968412358422,65.3746014806,240,
84.0,0.905,0.214637174402,24.0,-0.115904974227,0.292007614056,0.954602220907,0.970680579452,67.553664032,240,
90.0,0.905,0.207940068103,24.0,-0.115675472565,0.292741459156,0.954772594613,0.970650431666,67.4449314112,240,
96.0,0.905,0.225954728687,30.0,-0.112074894841,0.30566872094,0.951253864049,0.968446176567,65.5729479614,240,
102.0,0.905,0.218120156935,24.0,-0.104886177203,0.295189250862,0.952770721138,0.970231183924,66.5964200022,240,
108.0,0.905,0.232989108184,30.0,-0.0936741135034,0.280911918781,0.955432477889,0.972762034505,67.9393934647,240,
114.0,0.905,0.211226449842,24.0,-0.123652765479,0.288304995085,0.956898333674,0.971378714935,68.4710631961,240,
120.0,0.905,0.232884642963,18.0,-0.135431885406,0.308938852524,0.954070043181,0.967962673609,66.3852133422,240,
126.0,0.905,0.184257831627,18.0,-0.141543743121,0.285072406981,0.958793246109,0.971421834497,70.043771076,240,
