LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.759,-0.245412968574,-6.0,-0.375029063167,0.394609438773,0.976498755505,0.889339546479,77.7871638657,240,
6.0,0.759,-0.231730754333,24.0,-0.359721224066,0.379820509188,0.97848959334,0.899060258127,77.9848594253,239,
12.0,0.759,-0.302295800446,6.0,-0.388701520167,0.407680655661,0.976207790584,0.882293231266,77.8002137517,239,
18.0,0.759,-0.296046600351,30.0,-0.414341524674,0.429757907455,0.979954687998,0.872681564132,79.4013925805,239,
24.0,0.759,-0.289799637823,30.0,-0.397830901862,0.41373285829,0.981742279274,0.883168441842,79.4866582007,239,
30.0,0.759,-0.358762307877,24.0,-0.408034149996,0.424247600006,0.979535538252,0.875721762139,79.0239978769,239,
36.0,0.759,-0.265596613749,24.0,-0.368349893223,0.39129420297,0.977224108795,0.895800974402,76.1607605433,239,
42.0,0.759,-0.266187863519,30.0,-0.398712953304,0.423824871248,0.974756663815,0.881929155984,74.0481874918,239,
48.0,0.759,-0.280276573693,36.0,-0.396402383284,0.428493600919,0.971036154145,0.882197293087,70.6206281119,239,
54.0,0.759,-0.352385292976,30.0,-0.416583214113,0.440076528369,0.975246289534,0.873754276903,74.3831257013,239,
60.0,0.759,-0.3500409165,30.0,-0.42105393788,0.440390719243,0.978097787577,0.871967320451,76.6946516771,239,
66.0,0.759,-0.309535969533,18.0,-0.422272060911,0.446026851139,0.97509849082,0.871370695991,74.0665651524,239,
72.0,0.759,-0.310993047222,18.0,-0.430175766804,0.448207116439,0.9762597647,0.86428726228,77.2748968357,239,
78.0,0.759,-0.331075975218,12.0,-0.406224425264,0.416543740031,0.988808470287,0.882930283327,83.3615071773,239,
84.0,0.759,-0.305136024335,30.0,-0.354139303095,0.359682012364,0.993882384162,0.906694829366,88.6419017844,239,
90.0,0.759,-0.249979908492,48.0,-0.303478863455,0.309252128183,0.994557151806,0.929134255474,89.2602178073,239,
96.0,0.759,-0.268095230993,36.0,-0.292440558166,0.297652187446,0.996507674741,0.935875615031,89.9862508126,239,
102.0,0.759,-0.25085792607,42.0,-0.274920592088,0.282039759451,0.994888886794,0.941478648278,88.6059832872,240,
108.0,0.759,-0.265212987061,36.0,-0.313499149823,0.328688055242,0.989413878966,0.924850017258,82.1345154418,239,
114.0,0.759,-0.331610084274,48.0,-0.393439139693,0.400437232775,0.99203822523,0.888550425414,86.5169845412,239,
120.0,0.759,-0.299979692586,42.0,-0.381518009037,0.389396661566,0.991195058955,0.89377209706,85.9022480259,239,
126.0,0.759,-0.311472560631,36.0,-0.38674997024,0.392645385443,0.994458480814,0.894060094574,87.7381261982,239,
