LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.241,0.0968062114075,-24.0,0.111904676484,0.149409398186,0.986476721456,0.984578616778,83.6088000737,239,
6.0,1.241,0.0879792158453,-24.0,0.125423355909,0.157831143105,0.987325186232,0.982838938123,84.1278353291,240,
12.0,1.241,0.0874397619119,-24.0,0.124346988263,0.152742990958,0.989147461194,0.983896487738,85.30525421,240,
18.0,1.241,0.0859337250826,6.0,0.137892510286,0.162173833591,0.989966278981,0.981869293381,85.8593985416,240,
24.0,1.241,-0.0205364452172,-18.0,0.0429890279594,0.0954394367596,0.99000793115,0.993627433077,85.8840470254,240,
30.0,1.241,-0.010883655753,0.0,0.0618200810832,0.105348406565,0.989997592478,0.992234886585,85.8685654976,240,
36.0,1.241,0.00770642383929,0.0,0.0794457121958,0.11641710339,0.990038075021,0.990547679157,85.9028293777,240,
42.0,1.241,0.0304087460787,-6.0,0.0982125391984,0.129633042563,0.990158370942,0.988303480838,85.9831657472,240,
48.0,1.241,-0.0359601733526,-6.0,0.0264210672561,0.0879554309225,0.990301459107,0.994601003204,86.1020636655,240,
54.0,1.241,0.0290657269408,-6.0,0.097389730759,0.128992343177,0.990147332287,0.988449381229,85.9878243553,240,
60.0,1.241,0.0336089261539,-6.0,0.0973680465283,0.128940183531,0.9901678491,0.988443072522,85.9968665899,240,
66.0,1.241,0.0508863011987,0.0,0.121192120155,0.146427939614,0.990738929648,0.985117345275,86.3858321548,240,
72.0,1.241,-0.0267153647155,-6.0,0.0441922368882,0.0942628471632,0.990484262406,0.993771128398,86.2066753179,240,
78.0,1.241,0.0607879286383,-6.0,0.128918539283,0.154023032956,0.990234576408,0.983584559657,86.0380146626,240,
84.0,1.241,0.0748887841588,0.0,0.14359269394,0.166162842828,0.990373985385,0.981006449811,86.1484040722,240,
90.0,1.241,0.0643806536682,-6.0,0.129147054231,0.152673179921,0.990861473459,0.98398489124,86.5108571081,240,
96.0,1.241,-0.0241031258533,-6.0,0.0388119748822,0.0904215319117,0.990826109522,0.994285602877,86.4706885851,240,
102.0,1.241,0.0716357753554,6.0,0.137371074406,0.160127801628,0.990711535537,0.982269838695,86.3692224727,240,
108.0,1.241,0.0721806255722,-6.0,0.130242733958,0.153525291385,0.991013649559,0.983581955088,86.5345728858,240,
114.0,1.241,0.0391911719239,6.0,0.100157230362,0.129240185981,0.990850147061,0.988367077923,86.4687912393,240,
120.0,1.241,-0.0378092338522,-6.0,0.0293623407014,0.0868571915363,0.990799363709,0.994733597911,86.4581780163,240,
126.0,1.241,0.0293727326941,-6.0,0.0864418948756,0.117479135829,0.99129918244,0.990404345218,86.8206004081,240,
