LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.775,-0.373489245297,-24.0,-0.245611451325,0.26233373679,0.986260234075,0.909839325358,79.4556609688,239,
6.0,0.775,-0.412031462285,-24.0,-0.285335087524,0.302482114016,0.983601591794,0.883715050941,77.7178034306,240,
12.0,0.775,-0.246884221672,-30.0,-0.114498345196,0.155969500846,0.980540795676,0.965459405693,76.4942920238,240,
18.0,0.775,-0.301286730758,-24.0,-0.179490369035,0.207722737227,0.981486171639,0.940571789876,76.7944895877,240,
24.0,0.775,-0.253079216736,-30.0,-0.133986776189,0.167530030786,0.982313916573,0.960880974612,77.6796598742,240,
30.0,0.775,-0.281090282288,-24.0,-0.159974234508,0.188193536102,0.984025121177,0.950950054412,78.0006494442,240,
36.0,0.775,-0.0526060879618,-36.0,0.0764288209764,0.132814362244,0.979238454438,0.974587923868,75.8925107174,240,
42.0,0.775,-0.0851296439955,-42.0,0.0412764372612,0.115643152351,0.98023283403,0.980522077684,76.0243534652,240,
48.0,0.775,-0.0142627832114,-42.0,0.114605705211,0.161791664308,0.976347851113,0.962522780849,74.6536287028,240,
54.0,0.775,-0.00374394086876,-36.0,0.130637242491,0.177616485959,0.973667535287,0.954642638628,73.2914921928,240,
60.0,0.775,-0.101997093538,-30.0,0.00853023756881,0.109354272119,0.97726456259,0.982810693201,75.8034831273,240,
66.0,0.775,-0.175876015017,-30.0,-0.0630675064605,0.12802689825,0.976857530591,0.976388063184,75.2720902614,240,
72.0,0.775,-0.258145532686,-30.0,-0.132786781826,0.170043127427,0.980083181933,0.9593301867,76.4255289913,240,
78.0,0.775,-0.28870092101,-24.0,-0.171390953446,0.200904995046,0.980851228365,0.944378504911,76.7351131922,240,
84.0,0.775,-0.229961656224,-24.0,-0.104615210192,0.151241906613,0.980096388663,0.967057510751,75.7585540972,240,
90.0,0.775,-0.22335266329,-24.0,-0.0835368409802,0.143198304777,0.97689100101,0.969941789238,74.1863854516,240,
96.0,0.775,-0.245857842434,-18.0,-0.101930935798,0.152769685089,0.976795789192,0.966376428303,74.7445636164,240,
102.0,0.775,-0.243732486448,-24.0,-0.0813244457432,0.144863364636,0.974563890816,0.969161273954,73.3929359512,240,
108.0,0.775,-0.225645132346,-30.0,-0.092373436133,0.144726277159,0.978013428248,0.969816627881,75.2726208532,240,
114.0,0.775,-0.227142535453,-24.0,-0.0863762401259,0.141946304459,0.979040330425,0.970574826126,75.0001562664,240,
120.0,0.775,-0.253518878623,-30.0,-0.141933182918,0.181381541857,0.97758690383,0.953326666148,74.934887454,240,
126.0,0.775,-0.232411154908,-24.0,-0.118657834962,0.164586699254,0.97599016035,0.961363496426,74.6856914923,240,
132.0,0.775,-0.238200648215,-36.0,-0.103518080585,0.169185898532,0.966265625591,0.957497363375,70.2994510396,240,
138.0,0.775,-0.164924985582,-30.0,-0.0438434701615,0.13294932487,0.970271739935,0.973797909679,72.143416719,240,
144.0,0.775,-0.232986154277,-18.0,-0.0587012347066,0.166276523771,0.949509327886,0.957524613802,65.4722323955,240,
150.0,0.775,-0.116987707121,-30.0,0.0577812937874,0.170318253376,0.944968040264,0.955473248747,64.4407783108,240,
