LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.442,-0.144451766986,-234.0,-0.129512144096,0.152980832355,0.661933915964,0.628411359768,22.0643707596,240,
6.0,0.442,-0.139701386221,-210.0,-0.125145011814,0.147079233665,0.697016154162,0.645841361811,25.9723403954,239,
12.0,0.442,-0.131916113775,-270.0,-0.125383270011,0.151287114222,0.640632317885,0.629169834384,18.8977414995,239,
18.0,0.442,-0.12937935037,-270.0,-0.123090267282,0.147896472842,0.658012925385,0.63858613721,21.4540690499,239,
24.0,0.442,-0.134418553947,-6.0,-0.114932106189,0.134387245166,0.750569141151,0.67801169086,33.2786745801,239,
30.0,0.442,-0.112742678135,-264.0,-0.109934505331,0.133680931413,0.718912534061,0.683912444095,27.1346538971,239,
36.0,0.442,-0.117021866483,-276.0,-0.108022582975,0.133235577817,0.708209642942,0.681784534827,25.2824322769,239,
42.0,0.442,-0.122821670119,-318.0,-0.109241041038,0.136699742903,0.67101557012,0.664923654406,21.2728047558,239,
48.0,0.442,-0.109913039388,-282.0,-0.117342603131,0.150139792017,0.62650547225,0.640940461269,10.270465592,239,
54.0,0.442,-0.116398395419,-312.0,-0.119822493666,0.153702967096,0.603778945893,0.627119983002,7.77617804446,239,
60.0,0.442,-0.123568015058,-330.0,-0.127121261551,0.159928990535,0.575699399614,0.607907417244,7.03134398381,239,
66.0,0.442,-0.122708431978,-324.0,-0.130584877111,0.162674348993,0.578113344051,0.604237481626,7.06557227278,239,
72.0,0.442,-0.125714330824,-324.0,-0.11197004584,0.138432689474,0.662360456123,0.656496831744,22.0159743179,239,
78.0,0.442,-0.114222842347,-330.0,-0.10834564125,0.138577455362,0.644120146144,0.658461093981,17.2281878048,239,
84.0,0.442,-0.0994213533751,-330.0,-0.0975074360322,0.127973761554,0.670723552694,0.687714084684,20.5974029141,239,
90.0,0.442,-0.113350512052,-336.0,-0.106618232941,0.135608484647,0.66139644101,0.667053917181,19.720156507,239,
96.0,0.442,-0.0882328368232,-282.0,-0.0788292509181,0.10560346187,0.772952158301,0.772940750155,32.6795795639,239,
102.0,0.442,-0.0974817896499,-336.0,-0.102661523983,0.140341061302,0.533139111836,0.625159184405,8.32989480363,239,
108.0,0.442,-0.060675308884,-330.0,-0.0626313078354,0.110217974931,0.632794221455,0.72615464073,13.1147735843,239,
114.0,0.442,-0.085223180207,-306.0,-0.0750258064764,0.106470723236,0.706469588685,0.736446733311,27.6266143482,239,
120.0,0.442,-0.0818013669942,-294.0,-0.0466196724599,0.0733659798745,0.840391059364,0.852417170987,45.7292183664,239,
126.0,0.442,-0.0974317390282,-264.0,-0.0655519721129,0.08486564037,0.859993769838,0.814637903574,48.3641617994,239,
