LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.773,-0.159534947633,0.0,-0.0926111171159,0.13785668745,0.986312814512,0.98709078611,82.905595333,239,
6.0,0.773,-0.147958362756,0.0,-0.0893988454999,0.136419007491,0.98597981049,0.987296631543,82.7153627449,240,
12.0,0.773,-0.144756328769,0.0,-0.0869558353438,0.134236879241,0.986159216819,0.987686447351,82.8458971467,240,
18.0,0.773,-0.139808251744,0.0,-0.0843893541251,0.132138564284,0.986323957727,0.988066527531,82.9439241525,240,
24.0,0.773,-0.143054875221,0.0,-0.0835581242159,0.129600227077,0.98685258665,0.988468771411,83.3824182571,240,
30.0,0.773,-0.141580867588,-6.0,-0.0791795095209,0.126919112663,0.986881991937,0.988953087476,83.3614292179,240,
36.0,0.773,-0.134559024469,-6.0,-0.0785469886064,0.126170919404,0.987187809863,0.989131483757,83.4373582244,240,
42.0,0.773,-0.13391447525,-6.0,-0.0769192264518,0.125412000528,0.987053321977,0.989247139574,83.3846672077,240,
48.0,0.773,-0.133105729699,-6.0,-0.0716989750812,0.121846827536,0.987338827581,0.989877711805,83.4744044134,240,
54.0,0.773,-0.126633377977,-12.0,-0.065705739976,0.11911042022,0.987087143898,0.9903142763,83.3352538253,240,
60.0,0.773,-0.131366722627,-12.0,-0.0604453241777,0.11591410362,0.987171090738,0.990814986743,83.4093761279,240,
66.0,0.773,-0.13566506932,-12.0,-0.0667152614226,0.118439789056,0.987502197483,0.990428143019,83.5844620231,240,
72.0,0.773,-0.148024464467,-18.0,-0.0705108393052,0.119537799983,0.98738302098,0.990135443648,83.8084308158,240,
78.0,0.773,-0.143575271494,-18.0,-0.0719510722621,0.121286720734,0.987245592212,0.98989090931,83.6218242542,240,
84.0,0.773,-0.146783309425,-24.0,-0.0744736790855,0.120455322618,0.987950645593,0.99001345689,84.1193034741,240,
90.0,0.773,-0.1509282714,-18.0,-0.0758770498236,0.121200094804,0.987813636471,0.989834882516,84.1468071507,240,
96.0,0.773,-0.140809271224,-12.0,-0.0674206601875,0.115630676504,0.9881684951,0.990798007374,84.2422515364,240,
102.0,0.773,-0.14414841737,0.0,-0.0711706462255,0.116566326815,0.98872565152,0.990690176076,84.5146422317,240,
108.0,0.773,-0.138563069539,-24.0,-0.0700519112382,0.117277642845,0.988105044811,0.990528004876,84.222740486,240,
114.0,0.773,-0.109444977645,-24.0,-0.0347006619092,0.101316359458,0.987882994246,0.992924852698,84.0329754847,240,
120.0,0.773,-0.122766408337,-6.0,-0.0445207093867,0.10589464865,0.987413565563,0.992220409331,83.8832613781,240,
126.0,0.773,-0.114779133992,-18.0,-0.0384400329384,0.102181625735,0.987996180378,0.992801161746,84.1190442345,240,
