LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.659,-0.175083658434,690.0,-0.0687521278352,0.235309310767,0.646498113829,0.774570367025,22.5898478978,240,
6.0,0.659,-0.174695742912,696.0,-0.0683015117079,0.232882529378,0.655820893147,0.779615538736,23.5605926933,239,
12.0,0.659,-0.164830080689,696.0,-0.0607880808722,0.230850487113,0.656529794326,0.783616997243,23.5393299401,239,
18.0,0.659,-0.165448999379,696.0,-0.0557122907583,0.233567249019,0.640918714116,0.774614152322,22.1240587756,239,
24.0,0.659,-0.191912665482,696.0,-0.0829616524553,0.233632278863,0.671042909212,0.783862830615,25.0145415485,239,
30.0,0.659,-0.197899055828,696.0,-0.0915336282288,0.231298691754,0.690591391199,0.791120547393,27.0711646767,239,
36.0,0.659,-0.185235133455,696.0,-0.0823472598066,0.230639138093,0.681787273274,0.791421082161,26.033873448,239,
42.0,0.659,-0.18727804267,702.0,-0.0826980636047,0.233542633352,0.670813304489,0.783935273692,25.0131378497,239,
48.0,0.659,-0.185867002404,696.0,-0.0816182130867,0.233880542478,0.668228963015,0.782930566562,24.749997046,239,
54.0,0.659,-0.143065974391,690.0,-0.0504178391195,0.229613423244,0.652843298151,0.785722165657,23.090786179,239,
60.0,0.659,-0.150480837672,702.0,-0.0569412197991,0.232532498724,0.650613095015,0.784429738612,22.5952696115,239,
66.0,0.659,-0.165481747673,696.0,-0.0700764892046,0.237598391555,0.644218338941,0.774303749091,22.0540993173,239,
72.0,0.659,-0.174757171714,708.0,-0.0854480150958,0.235159737578,0.670925660607,0.783934926035,24.7812044879,239,
78.0,0.659,-0.163602912898,702.0,-0.0787526846266,0.235078492932,0.662933385465,0.782182566584,23.9542677861,239,
84.0,0.659,-0.163837273254,702.0,-0.0757216982295,0.233069061455,0.664326937805,0.782886757685,24.3213556252,239,
90.0,0.659,-0.153742583454,696.0,-0.0675976871533,0.231564000772,0.661951223873,0.786009237806,23.9600600779,239,
96.0,0.659,-0.155401008503,696.0,-0.0734763868635,0.237405701542,0.648981576363,0.777174203644,22.4935896689,239,
102.0,0.659,-0.151257738461,708.0,-0.0680048874804,0.228551952421,0.673423579676,0.792790272353,25.0853734269,239,
108.0,0.659,-0.163016452429,696.0,-0.0736349130265,0.240591293409,0.635723778698,0.767822564237,21.3616897941,239,
114.0,0.659,-0.150670025616,696.0,-0.0718479433556,0.237198671615,0.650293332701,0.780164128761,22.388422147,239,
120.0,0.659,-0.145448348729,696.0,-0.0597177412716,0.235186700779,0.644803454483,0.78108274547,21.8997779274,239,
126.0,0.659,-0.161585122726,696.0,-0.0690758818898,0.243896605525,0.61792875157,0.759736532136,19.6915953142,239,
