LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.324,-0.0746033561858,-528.0,-0.0747356211579,0.0900645645773,0.961765605099,0.935600343311,69.8630052524,240,
6.0,0.324,-0.0763788869406,-504.0,-0.0751897981296,0.0903169508827,0.962664364825,0.935784357704,70.0602314059,239,
12.0,0.324,-0.084741810615,-504.0,-0.0763530839282,0.091393518202,0.961367212779,0.933841234686,69.944840082,239,
18.0,0.324,-0.0797927280678,-504.0,-0.0765778305688,0.0921773517715,0.959777574506,0.932839683385,69.2994481048,239,
24.0,0.324,nan,nan,nan,nan,nan,nan,nan,0,
30.0,0.324,-0.0793476292988,-510.0,-0.0763137855281,0.08940216174,0.967006844256,0.936775991876,72.1396677398,239,
36.0,0.324,-0.081046574944,-510.0,-0.0782917948116,0.0910015631446,0.967650086509,0.934927482886,72.2508278211,239,
42.0,0.324,-0.087113497058,-516.0,-0.078263502725,0.0900818314009,0.969306246239,0.935675786936,73.3166822071,239,
48.0,0.324,-0.0842106615173,-516.0,-0.0788023091482,0.0905222497969,0.970055301555,0.93547555993,73.3508146519,239,
54.0,0.324,-0.0823690673673,-516.0,-0.0770786199787,0.0897715216031,0.967509786907,0.936177008811,72.4700766946,239,
60.0,0.324,-0.0805055795409,-522.0,-0.0770171772027,0.0902512596418,0.965799272522,0.935428085355,71.8540979651,239,
66.0,0.324,-0.0767613954397,-516.0,-0.0775928498476,0.0915205471238,0.962571139847,0.933181756723,70.9671332621,239,
72.0,0.324,-0.0860937427337,-528.0,-0.0779654351746,0.0904862648581,0.966007557251,0.93433603871,72.526403986,239,
78.0,0.324,-0.0805894626679,-522.0,-0.0764420371179,0.0890825398269,0.965792898524,0.935867587874,72.6363094136,239,
84.0,0.324,-0.0907248239656,-516.0,-0.0767918872407,0.0886201716886,0.968666412015,0.936931577037,73.5390325588,239,
90.0,0.324,-0.0849067381247,-522.0,-0.0761277432655,0.0886524468959,0.967057917749,0.936969152753,72.8232522354,239,
96.0,0.324,-0.0803592531073,-528.0,-0.0769190036386,0.0889473625465,0.967858876573,0.936367623736,73.2795597748,239,
102.0,0.324,-0.0828132234205,-522.0,-0.0781074131479,0.0897196898358,0.969385789562,0.935894283117,73.5910586974,239,
108.0,0.324,-0.0792107792703,-516.0,-0.0762164515826,0.0886072673681,0.968598675523,0.9377213537,72.9653308295,239,
114.0,0.324,-0.0821988227798,-528.0,-0.0798426083345,0.0920090478726,0.967370601684,0.93299872419,72.6460614598,239,
120.0,0.324,-0.075993310103,-528.0,-0.0733370686846,0.0868504783813,0.965180760407,0.939105007422,72.1671228831,239,
126.0,0.324,-0.0755519533927,-534.0,-0.076973614621,0.0903507110826,0.96466935442,0.934953140596,71.6977002775,239,
